key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,助手头部1k,助手语音1k,47,15,958,1000,4.906,1.5,-3.406,-5.071,-1.872,True,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,助手头部1k,助手语音1k,8,9,958,1000,0.835,0.9,0.065,-0.845,0.966,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,助手头部1k,助手语音1k,20,51,958,1000,2.088,5.1,3.012,1.374,4.721,True,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,助手头部1k,助手语音1k,67,23,958,1000,6.994,2.3,-4.694,-6.642,-2.858,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,助手头部1k,助手语音1k,21,3,958,1000,2.192,0.3,-1.892,-3.045,-0.942,True,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,助手头部1k,助手语音1k,1,2,958,1000,0.104,0.2,0.096,-0.41,0.629,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,助手头部1k,助手语音1k,0,8,958,1000,0.0,0.8,0.8,0.239,1.571,True,b独有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,助手头部1k,助手语音1k,1,0,958,1000,0.104,0.0,-0.104,-0.589,0.288,False,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,助手头部1k,助手语音1k,5,6,958,1000,0.522,0.6,0.078,-0.688,0.842,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,助手头部1k,助手语音1k,0,2,958,1000,0.0,0.2,0.2,-0.225,0.726,False,b独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,助手头部1k,助手语音1k,1,5,958,1000,0.104,0.5,0.396,-0.167,1.066,False,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,助手头部1k,助手语音1k,0,3,958,1000,0.0,0.3,0.3,-0.146,0.878,False,b独有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,助手头部1k,助手语音1k,0,5,958,1000,0.0,0.5,0.5,0.009,1.165,True,b独有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,助手头部1k,助手语音1k,1,2,958,1000,0.104,0.2,0.096,-0.41,0.629,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,助手头部1k,助手语音1k,2,9,958,1000,0.209,0.9,0.691,-0.004,1.507,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,助手头部1k,助手语音1k,42,43,958,1000,4.384,4.3,-0.084,-1.931,1.744,False,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,助手头部1k,助手语音1k,72,18,958,1000,7.516,1.8,-5.716,-7.674,-3.893,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,助手头部1k,助手语音1k,5,51,958,1000,0.522,5.1,4.578,3.192,6.15,True,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,助手头部1k,助手语音1k,8,105,958,1000,0.835,10.5,9.665,7.738,11.759,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,助手头部1k,助手语音1k,1,1,958,1000,0.104,0.1,-0.004,-0.496,0.468,False,共有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,助手头部1k,助手语音1k,2,2,958,1000,0.209,0.2,-0.009,-0.577,0.539,False,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,助手头部1k,助手语音1k,1,2,958,1000,0.104,0.2,0.096,-0.41,0.629,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,助手头部1k,助手语音1k,4,0,958,1000,0.418,0.0,-0.418,-1.069,0.042,False,a独有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,助手头部1k,助手语音1k,0,1,958,1000,0.0,0.1,0.1,-0.308,0.564,False,b独有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,助手头部1k,助手语音1k,3,8,958,1000,0.313,0.8,0.487,-0.234,1.285,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,助手头部1k,助手语音1k,3,4,958,1000,0.313,0.4,0.087,-0.564,0.744,False,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,助手头部1k,助手语音1k,11,7,958,1000,1.148,0.7,-0.448,-1.414,0.446,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,助手头部1k,助手语音1k,12,7,958,1000,1.253,0.7,-0.553,-1.544,0.359,False,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,助手头部1k,助手语音1k,3,5,958,1000,0.313,0.5,0.187,-0.481,0.883,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,助手头部1k,助手语音1k,17,2,958,1000,1.775,0.2,-1.575,-2.633,-0.728,True,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,助手头部1k,助手语音1k,8,2,958,1000,0.835,0.2,-0.635,-1.452,0.033,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,助手头部1k,助手语音1k,3,3,958,1000,0.313,0.3,-0.013,-0.648,0.601,False,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,助手头部1k,助手语音1k,2,37,958,1000,0.209,3.7,3.491,2.347,4.858,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,助手头部1k,助手语音1k,91,54,958,1000,9.499,5.4,-4.099,-6.47,-1.78,True,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,助手头部1k,助手语音1k,201,193,958,1000,20.981,19.3,-1.681,-5.239,1.87,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,助手头部1k,助手语音1k,10,32,958,1000,1.044,3.2,2.156,0.889,3.524,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,助手头部1k,助手语音1k,8,10,958,1000,0.835,1.0,0.165,-0.759,1.092,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,助手头部1k,助手语音1k,24,53,958,1000,2.505,5.3,2.795,1.083,4.562,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,助手头部1k,助手语音1k,13,37,958,1000,1.357,3.7,2.343,0.96,3.813,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,助手头部1k,助手语音1k,13,19,958,1000,1.357,1.9,0.543,-0.626,1.733,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,助手头部1k,助手语音1k,12,12,958,1000,1.253,1.2,-0.053,-1.109,0.982,False,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,助手头部1k,助手语音1k,42,36,958,1000,4.384,3.6,-0.784,-2.571,0.968,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,助手头部1k,助手语音1k,62,44,958,1000,6.472,4.4,-2.072,-4.132,-0.059,True,共有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,助手随机1k,助手语音头部1k,45,1,998,1067,4.509,0.094,-4.415,-5.888,-3.212,True,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,助手随机1k,助手语音头部1k,5,7,998,1067,0.501,0.656,0.155,-0.592,0.904,False,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,助手随机1k,助手语音头部1k,20,1,998,1067,2.004,0.094,-1.91,-2.984,-1.083,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,助手随机1k,助手语音头部1k,5,1,998,1067,0.501,0.094,-0.407,-1.078,0.114,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,助手随机1k,助手语音头部1k,3,0,998,1067,0.301,0.0,-0.301,-0.88,0.109,False,a独有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,助手随机1k,助手语音头部1k,8,0,998,1067,0.802,0.0,-0.802,-1.574,-0.268,True,a独有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,助手随机1k,助手语音头部1k,3,1,998,1067,0.301,0.094,-0.207,-0.791,0.271,False,共有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,助手随机1k,助手语音头部1k,5,0,998,1067,0.501,0.0,-0.501,-1.167,-0.042,True,a独有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,助手随机1k,助手语音头部1k,2,0,998,1067,0.2,0.0,-0.2,-0.728,0.187,False,a独有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,助手随机1k,助手语音头部1k,4,0,998,1067,0.401,0.0,-0.401,-1.026,0.034,False,a独有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,助手随机1k,助手语音头部1k,8,2,998,1067,0.802,0.187,-0.614,-1.398,0.018,False,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,助手随机1k,助手语音头部1k,9,6,998,1067,0.902,0.562,-0.339,-1.198,0.446,False,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,助手随机1k,助手语音头部1k,10,25,998,1067,1.002,2.343,1.341,0.22,2.526,True,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,助手随机1k,助手语音头部1k,53,12,998,1067,5.311,1.125,-4.186,-5.828,-2.704,True,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,助手随机1k,助手语音头部1k,7,225,998,1067,0.701,21.087,20.386,17.93,22.96,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,助手随机1k,助手语音头部1k,5,11,998,1067,0.501,1.031,0.53,-0.277,1.385,False,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,助手随机1k,助手语音头部1k,2,0,998,1067,0.2,0.0,-0.2,-0.728,0.187,False,a独有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,助手随机1k,助手语音头部1k,11,0,998,1067,1.102,0.0,-1.102,-1.963,-0.498,True,a独有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,助手随机1k,助手语音头部1k,4,0,998,1067,0.401,0.0,-0.401,-1.026,0.034,False,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,助手随机1k,助手语音头部1k,3,0,998,1067,0.301,0.0,-0.301,-0.88,0.109,False,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,助手随机1k,助手语音头部1k,10,0,998,1067,1.002,0.0,-1.002,-1.835,-0.421,True,a独有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,助手随机1k,助手语音头部1k,4,0,998,1067,0.401,0.0,-0.401,-1.026,0.034,False,a独有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,助手随机1k,助手语音头部1k,6,1,998,1067,0.601,0.094,-0.507,-1.216,0.036,False,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,助手随机1k,助手语音头部1k,2,0,998,1067,0.2,0.0,-0.2,-0.728,0.187,False,a独有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,助手随机1k,助手语音头部1k,9,4,998,1067,0.902,0.375,-0.527,-1.362,0.197,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,助手随机1k,助手语音头部1k,75,12,998,1067,7.515,1.125,-6.39,-8.257,-4.695,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,助手随机1k,助手语音头部1k,24,96,998,1067,2.405,8.997,6.592,4.645,8.617,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,助手随机1k,助手语音头部1k,55,4,998,1067,5.511,0.375,-5.136,-6.746,-3.754,True,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,助手随机1k,助手语音头部1k,59,26,998,1067,5.912,2.437,-3.475,-5.286,-1.765,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,助手随机1k,助手语音头部1k,0,4,998,1067,0.0,0.375,0.375,-0.072,0.96,False,b独有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,助手随机1k,助手语音头部1k,13,3,998,1067,1.303,0.281,-1.021,-1.953,-0.256,True,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,助手随机1k,助手语音头部1k,4,1,998,1067,0.401,0.094,-0.307,-0.937,0.192,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,助手随机1k,助手语音头部1k,4,0,998,1067,0.401,0.0,-0.401,-1.026,0.034,False,a独有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,助手随机1k,助手语音头部1k,2,0,998,1067,0.2,0.0,-0.2,-0.728,0.187,False,a独有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,助手随机1k,助手语音头部1k,10,0,998,1067,1.002,0.0,-1.002,-1.835,-0.421,True,a独有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,助手随机1k,助手语音头部1k,18,0,998,1067,1.804,0.0,-1.804,-2.833,-1.053,True,a独有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,助手随机1k,助手语音头部1k,4,6,998,1067,0.401,0.562,0.162,-0.534,0.865,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,助手随机1k,助手语音头部1k,19,1,998,1067,1.904,0.094,-1.81,-2.863,-1.001,True,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,助手随机1k,助手语音头部1k,5,0,998,1067,0.501,0.0,-0.501,-1.167,-0.042,True,a独有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,助手随机1k,助手语音头部1k,8,9,998,1067,0.802,0.843,0.042,-0.827,0.891,False,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,助手随机1k,助手语音头部1k,10,2,998,1067,1.002,0.187,-0.815,-1.658,-0.142,True,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,助手随机1k,助手语音头部1k,5,0,998,1067,0.501,0.0,-0.501,-1.167,-0.042,True,a独有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,助手随机1k,助手语音头部1k,56,4,998,1067,5.611,0.375,-5.236,-6.858,-3.843,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,助手随机1k,助手语音头部1k,44,315,998,1067,4.409,29.522,25.113,22.08,28.131,True,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,助手随机1k,助手语音头部1k,96,195,998,1067,9.619,18.276,8.656,5.689,11.61,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,助手随机1k,助手语音头部1k,36,13,998,1067,3.607,1.218,-2.389,-3.827,-1.08,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,助手随机1k,助手语音头部1k,8,15,998,1067,0.802,1.406,0.604,-0.345,1.588,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,助手随机1k,助手语音头部1k,53,24,998,1067,5.311,2.249,-3.061,-4.795,-1.429,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,助手随机1k,助手语音头部1k,24,10,998,1067,2.405,0.937,-1.468,-2.693,-0.362,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,助手随机1k,助手语音头部1k,28,3,998,1067,2.806,0.281,-2.524,-3.758,-1.51,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,助手随机1k,助手语音头部1k,4,1,998,1067,0.401,0.094,-0.307,-0.937,0.192,False,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,助手随机1k,助手语音头部1k,28,13,998,1067,2.806,1.218,-1.587,-2.907,-0.376,True,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,助手随机1k,助手语音头部1k,63,13,998,1067,6.313,1.218,-5.094,-6.851,-3.498,True,共有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,助手随机1k,助手语音1k,45,26,998,1000,4.509,2.6,-1.909,-3.593,-0.279,True,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,助手随机1k,助手语音1k,5,7,998,1000,0.501,0.7,0.199,-0.559,0.991,False,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,助手随机1k,助手语音1k,20,5,998,1000,2.004,0.5,-1.504,-2.613,-0.536,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,助手随机1k,助手语音1k,5,2,998,1000,0.501,0.2,-0.301,-0.983,0.298,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,助手随机1k,助手语音1k,3,5,998,1000,0.301,0.5,0.199,-0.447,0.893,False,共有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,助手随机1k,助手语音1k,8,7,998,1000,0.802,0.7,-0.102,-0.954,0.735,False,共有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,助手随机1k,助手语音1k,3,5,998,1000,0.301,0.5,0.199,-0.447,0.893,False,共有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,助手随机1k,助手语音1k,5,3,998,1000,0.501,0.3,-0.201,-0.896,0.445,False,共有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,助手随机1k,助手语音1k,2,6,998,1000,0.2,0.6,0.4,-0.22,1.117,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,助手随机1k,助手语音1k,4,0,998,1000,0.401,0.0,-0.401,-1.026,0.053,False,a独有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,助手随机1k,助手语音1k,8,3,998,1000,0.802,0.3,-0.502,-1.299,0.199,False,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,助手随机1k,助手语音1k,9,15,998,1000,0.902,1.5,0.598,-0.398,1.649,False,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,助手随机1k,助手语音1k,10,9,998,1000,1.002,0.9,-0.102,-1.037,0.821,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,助手随机1k,助手语音1k,53,51,998,1000,5.311,5.1,-0.211,-2.187,1.762,False,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,助手随机1k,助手语音1k,7,23,998,1000,0.701,2.3,1.599,0.536,2.783,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,助手随机1k,助手语音1k,5,3,998,1000,0.501,0.3,-0.201,-0.896,0.445,False,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,助手随机1k,助手语音1k,2,2,998,1000,0.2,0.2,-0.0,-0.547,0.546,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,助手随机1k,助手语音1k,11,8,998,1000,1.102,0.8,-0.302,-1.249,0.609,False,共有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,助手随机1k,助手语音1k,4,0,998,1000,0.401,0.0,-0.401,-1.026,0.053,False,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,助手随机1k,助手语音1k,3,6,998,1000,0.301,0.6,0.299,-0.365,1.03,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,助手随机1k,助手语音1k,0,2,998,1000,0.0,0.2,0.2,-0.21,0.726,False,b独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,助手随机1k,助手语音1k,10,5,998,1000,1.002,0.5,-0.502,-1.382,0.305,False,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,助手随机1k,助手语音1k,4,3,998,1000,0.401,0.3,-0.101,-0.757,0.527,False,共有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,助手随机1k,助手语音1k,6,5,998,1000,0.601,0.5,-0.101,-0.861,0.639,False,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,助手随机1k,助手语音1k,2,2,998,1000,0.2,0.2,-0.0,-0.547,0.546,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,助手随机1k,助手语音1k,9,9,998,1000,0.902,0.9,-0.002,-0.911,0.906,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,助手随机1k,助手语音1k,75,43,998,1000,7.515,4.3,-3.215,-5.323,-1.15,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,助手随机1k,助手语音1k,24,18,998,1000,2.405,1.8,-0.605,-1.929,0.687,False,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,助手随机1k,助手语音1k,55,51,998,1000,5.511,5.1,-0.411,-2.406,1.577,False,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,助手随机1k,助手语音1k,59,105,998,1000,5.912,10.5,4.588,2.189,7.019,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,助手随机1k,助手语音1k,0,1,998,1000,0.0,0.1,0.1,-0.292,0.564,False,b独有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,助手随机1k,助手语音1k,13,2,998,1000,1.303,0.2,-1.103,-2.027,-0.349,True,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,助手随机1k,助手语音1k,4,2,998,1000,0.401,0.2,-0.201,-0.843,0.38,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,助手随机1k,助手语音1k,4,0,998,1000,0.401,0.0,-0.401,-1.026,0.053,False,a独有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,助手随机1k,助手语音1k,2,1,998,1000,0.2,0.1,-0.1,-0.634,0.386,False,共有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,助手随机1k,助手语音1k,10,8,998,1000,1.002,0.8,-0.202,-1.123,0.694,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,助手随机1k,助手语音1k,18,4,998,1000,1.804,0.4,-1.404,-2.462,-0.496,True,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,助手随机1k,助手语音1k,4,7,998,1000,0.401,0.7,0.299,-0.422,1.077,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,助手随机1k,助手语音1k,19,7,998,1000,1.904,0.7,-1.204,-2.314,-0.199,True,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,助手随机1k,助手语音1k,5,5,998,1000,0.501,0.5,-0.001,-0.726,0.723,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,助手随机1k,助手语音1k,8,2,998,1000,0.802,0.2,-0.602,-1.387,0.056,False,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,助手随机1k,助手语音1k,10,2,998,1000,1.002,0.2,-0.802,-1.647,-0.105,True,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,助手随机1k,助手语音1k,5,3,998,1000,0.501,0.3,-0.201,-0.896,0.445,False,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,助手随机1k,助手语音1k,56,37,998,1000,5.611,3.7,-1.911,-3.805,-0.055,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,助手随机1k,助手语音1k,44,54,998,1000,4.409,5.4,0.991,-0.921,2.921,False,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,助手随机1k,助手语音1k,96,193,998,1000,9.619,19.3,9.681,6.621,12.743,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,助手随机1k,助手语音1k,36,32,998,1000,3.607,3.2,-0.407,-2.04,1.213,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,助手随机1k,助手语音1k,8,10,998,1000,0.802,1.0,0.198,-0.698,1.118,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,助手随机1k,助手语音1k,53,53,998,1000,5.311,5.3,-0.011,-2.003,1.98,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,助手随机1k,助手语音1k,24,37,998,1000,2.405,3.7,1.295,-0.23,2.863,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,助手随机1k,助手语音1k,28,19,998,1000,2.806,1.9,-0.906,-2.302,0.449,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,助手随机1k,助手语音1k,4,12,998,1000,0.401,1.2,0.799,-0.009,1.718,False,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,助手随机1k,助手语音1k,28,36,998,1000,2.806,3.6,0.794,-0.775,2.388,False,共有
