key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
47,查询健康指标正常范围,助手语音1k,29,27,流量最高,40岁心率85次,
47,查询健康指标正常范围,助手语音1k,29,27,随机,三级高血压能恢复正常吗,
47,查询健康指标正常范围,助手语音1k,29,27,随机,血糖下午5点以后测准不准,
47,查询健康指标正常范围,助手语音1k,29,27,随机,老年人低压40高压90,
18,医院及科室信息查询,助手语音1k,32,22,流量最高,为什么喜欢软集团云南省第一人民医院,
18,医院及科室信息查询,助手语音1k,32,22,流量最高,宜宾县人民医院,
18,医院及科室信息查询,助手语音1k,32,22,流量最高,重庆市丰都县三合街道社区卫生服务中心电话,
18,医院及科室信息查询,助手语音1k,32,22,随机,开封二院周六上午上班吗,
18,医院及科室信息查询,助手语音1k,32,22,随机,杭州邵逸夫医院是民办医院吗,
18,医院及科室信息查询,助手语音1k,32,22,随机,59大医院,
25,查询疾病治疗方法,助手语音1k,15,15,流量最高,白肺是怎样防治,
25,查询疾病治疗方法,助手语音1k,15,15,流量最高,慢性非萎缩性胃炎胃窦怎么治疗,
25,查询疾病治疗方法,助手语音1k,15,15,流量最高,长疱疹怎么治,
25,查询疾病治疗方法,助手语音1k,15,15,随机,拇指腱鞘炎抹药膏的时候应该怎么抹才有效果,
25,查询疾病治疗方法,助手语音1k,15,15,随机,静脉血栓的最快消除方法,
25,查询疾病治疗方法,助手语音1k,15,15,随机,心脏早搏怎么治疗,
2,查询健康问题对应的食物建议,助手语音1k,30,30,流量最高,糖尿病早餐怎么吃,
2,查询健康问题对应的食物建议,助手语音1k,30,30,流量最高,糖尿病早餐怎么吃,
2,查询健康问题对应的食物建议,助手语音1k,30,30,流量最高,容易牙齿龋齿的酸性食物有哪些,
2,查询健康问题对应的食物建议,助手语音1k,30,30,随机,绿豆水吃鸡蛋,
2,查询健康问题对应的食物建议,助手语音1k,30,30,随机,汗出多了喝什么水比较好,
2,查询健康问题对应的食物建议,助手语音1k,30,30,随机,红薯与哪些食物相克,
8,病症用药查询,助手语音1k,24,22,流量最高,感冒淌鼻涕嗓子疼咳嗽干咳嗽吃什么药好,
8,病症用药查询,助手语音1k,24,22,流量最高,感冒淌鼻涕嗓子疼咳嗽干咳嗽吃什么药好,
8,病症用药查询,助手语音1k,24,22,流量最高,我问一下肺气肿肺大泡一般吃什么药,
8,病症用药查询,助手语音1k,24,22,随机,胃火盛口舌生疮吃什么药有效,
8,病症用药查询,助手语音1k,24,22,随机,肾虚吃什么药,
8,病症用药查询,助手语音1k,24,22,随机,肾虚吃什么药,
46,查询疾病严重性、传染性与治疗风险,助手语音1k,50,47,流量最高,幼儿患扁桃体扁桃体炎引起哪里的淋巴结肿大,
46,查询疾病严重性、传染性与治疗风险,助手语音1k,50,47,流量最高,糖尿病并发症分几个阶段,
46,查询疾病严重性、传染性与治疗风险,助手语音1k,50,47,流量最高,子宫炎症会反复发作吗,
46,查询疾病严重性、传染性与治疗风险,助手语音1k,50,47,随机,血液透析室丙肝等经血液传播疾病的防控措施,
46,查询疾病严重性、传染性与治疗风险,助手语音1k,50,47,随机,紫外线会导致衰老吗,
46,查询疾病严重性、传染性与治疗风险,助手语音1k,50,47,随机,吃垃圾是他的严重问题吗,
28,症状及健康影响查询,助手语音1k,4,4,流量最高,胃有什么毛病挨饿,
28,症状及健康影响查询,助手语音1k,4,4,流量最高,破伤风有什么症状,
28,症状及健康影响查询,助手语音1k,4,4,流量最高,缺氧是什么症状,
28,症状及健康影响查询,助手语音1k,4,4,随机,表皮葡萄球菌前列腺炎什么症状,
34,口腔不适原因与解决方法查询,助手语音1k,8,8,流量最高,嘴唇老是发干嗯但口不干是什么原因,
34,口腔不适原因与解决方法查询,助手语音1k,8,8,流量最高,半夜咳嗽咳了一会就好是什么原因,
34,口腔不适原因与解决方法查询,助手语音1k,8,8,流量最高,空调房睡起来嘴巴起皮是什么原因,
34,口腔不适原因与解决方法查询,助手语音1k,8,8,随机,肝火旺盛有口干口苦口臭怎么调理,
34,口腔不适原因与解决方法查询,助手语音1k,8,8,随机,上嘴唇上翘是什么原因,
34,口腔不适原因与解决方法查询,助手语音1k,8,8,随机,一个人吃饭的时候总是喜欢流鼻涕这是为什么,
35,查询化验指标异常原因与临床意义,助手语音1k,15,15,流量最高,红小细胞和红小蛋白高一点点有什么影响,
35,查询化验指标异常原因与临床意义,助手语音1k,15,15,流量最高,化验结果显示,
35,查询化验指标异常原因与临床意义,助手语音1k,15,15,流量最高,选用mra红细胞爪蚕卵母细胞显微注射技术和低渗溶液来证明蛋白a参与了水的跨膜,
35,查询化验指标异常原因与临床意义,助手语音1k,15,15,随机,尿微量白蛋白肌酐1.28好吗,
35,查询化验指标异常原因与临床意义,助手语音1k,15,15,随机,胆固醇3.93算高吗,
35,查询化验指标异常原因与临床意义,助手语音1k,15,15,随机,我女55岁低密度脂蛋白4.51,
16,中成药丸剂功效与作用查询,助手语音1k,16,15,流量最高,香砂养胃丸的作用,
16,中成药丸剂功效与作用查询,助手语音1k,16,15,流量最高,香砂养胃丸的作用,
16,中成药丸剂功效与作用查询,助手语音1k,16,15,流量最高,香砂养胃丸的作用,
16,中成药丸剂功效与作用查询,助手语音1k,16,15,随机,中华跌打丸,
16,中成药丸剂功效与作用查询,助手语音1k,16,15,随机,知柏地黄丸说明书图片,
16,中成药丸剂功效与作用查询,助手语音1k,16,15,随机,逍遥丸价格,
20,查询药品及药物成分信息,助手语音1k,19,18,流量最高,门门螺旋杆菌,
20,查询药品及药物成分信息,助手语音1k,19,18,流量最高,20松花粉,
20,查询药品及药物成分信息,助手语音1k,19,18,流量最高,鸡你蛋白,
20,查询药品及药物成分信息,助手语音1k,19,18,随机,谷维素能和佐匹克,
20,查询药品及药物成分信息,助手语音1k,19,18,随机,联华莲花清瘟颗粒,
20,查询药品及药物成分信息,助手语音1k,19,18,随机,索他洛尔,
40,检查项目及指标查询,助手语音1k,10,10,流量最高,带曼月乐环一个月复查复查前需要注意什么事项,
40,检查项目及指标查询,助手语音1k,10,10,流量最高,腿小腿酸女性要去怎么检查,
40,检查项目及指标查询,助手语音1k,10,10,流量最高,同性半胱氨酸化验多少钱,
40,检查项目及指标查询,助手语音1k,10,10,随机,老公尿尿尿中带泡沫查什么科室,
40,检查项目及指标查询,助手语音1k,10,10,随机,肝功化验需要空腹吗,
40,检查项目及指标查询,助手语音1k,10,10,随机,肝胆有毛病需要做CT还是彩超,
12,功效作用查询,助手语音1k,60,60,流量最高,黄枸杞的功效,
12,功效作用查询,助手语音1k,60,60,流量最高,鱼腥草煲陈皮有什么作用,
12,功效作用查询,助手语音1k,60,60,流量最高,功效,
12,功效作用查询,助手语音1k,60,60,随机,功效,
12,功效作用查询,助手语音1k,60,60,随机,黄连的功能,
12,功效作用查询,助手语音1k,60,60,随机,功效,
1,食物热量与健康影响查询,助手语音1k,82,82,流量最高,一边玩一边吃饭到底有影响吗,
1,食物热量与健康影响查询,助手语音1k,82,82,流量最高,云魄云香雪对大便有好处吗,
1,食物热量与健康影响查询,助手语音1k,82,82,流量最高,减肥的时候为什么说腐竹不好,
1,食物热量与健康影响查询,助手语音1k,82,82,随机,红茶属于温性的吗,
1,食物热量与健康影响查询,助手语音1k,82,82,随机,赤小豆补血好还是红豆补血好,
1,食物热量与健康影响查询,助手语音1k,82,82,随机,蛋糕加白醋有啥好处,
22,身体不适快速缓解方法查询,助手语音1k,23,23,流量最高,张门穴怎么按,
22,身体不适快速缓解方法查询,助手语音1k,23,23,流量最高,中风怎么,
22,身体不适快速缓解方法查询,助手语音1k,23,23,流量最高,声音哑怎么办,
22,身体不适快速缓解方法查询,助手语音1k,23,23,随机,高龄老人在不服用血压药的情况下吃完早餐低血压怎么办,
22,身体不适快速缓解方法查询,助手语音1k,23,23,随机,天热后背汗塌的全是痱子怎么弄抹什么药,
22,身体不适快速缓解方法查询,助手语音1k,23,23,随机,慢性血肿怎么缓解,
33,查询皮肤瘙痒起疹原因,助手语音1k,5,5,流量最高,脚踝骨总发痒是糖尿病吗,
33,查询皮肤瘙痒起疹原因,助手语音1k,5,5,流量最高,屁股痒痒怎么办,
33,查询皮肤瘙痒起疹原因,助手语音1k,5,5,流量最高,百度百度脸上长痘是啥原因,
33,查询皮肤瘙痒起疹原因,助手语音1k,5,5,随机,17个半月的宝宝天天抠抠鼻子天天抠鼻子什么原因,
33,查询皮肤瘙痒起疹原因,助手语音1k,5,5,随机,耳道里总是发痒没有什么脏东西什么原因,
5,药品用法用量查询,助手语音1k,31,29,流量最高,一次吃几片,
5,药品用法用量查询,助手语音1k,31,29,流量最高,40多岁时吃二甲双胍反应不大现在吃了十多年随着年龄的增加现在胃肠道消化不良,
5,药品用法用量查询,助手语音1k,31,29,流量最高,间隔16个小时再次给牛犊打针打的是细菌类的,
5,药品用法用量查询,助手语音1k,31,29,随机,40多岁时吃二甲双胍反应不大现在吃了十多年随着年龄的增加现在胃肠道消化不良,
5,药品用法用量查询,助手语音1k,31,29,随机,一天吃三顿,
5,药品用法用量查询,助手语音1k,31,29,随机,天麻一般吃多久停一停,
21,查询穴位与身体部位位置图,助手语音1k,9,8,流量最高,菜系的穴位,
21,查询穴位与身体部位位置图,助手语音1k,9,8,流量最高,耻骨的中段在什么位置,
21,查询穴位与身体部位位置图,助手语音1k,9,8,流量最高,小腿胫骨位置图,
21,查询穴位与身体部位位置图,助手语音1k,9,8,随机,小腿胫骨位置图,
21,查询穴位与身体部位位置图,助手语音1k,9,8,随机,血管的这个解剖结构斑块长在长在的位置示意图,
21,查询穴位与身体部位位置图,助手语音1k,9,8,随机,知母和玉竹图片区别,
19,医学词条查询,助手语音1k,23,23,流量最高,大动脉狭窄,
19,医学词条查询,助手语音1k,23,23,流量最高,力量运动防癌,
19,医学词条查询,助手语音1k,23,23,流量最高,我手水,
19,医学词条查询,助手语音1k,23,23,随机,女人环,
19,医学词条查询,助手语音1k,23,23,随机,三伏血,
19,医学词条查询,助手语音1k,23,23,随机,女性膀胱,
39,查询身体排泄与分泌物异常原因,助手语音1k,9,8,流量最高,口渴水喝的再多怎么没有什么小便呢,
39,查询身体排泄与分泌物异常原因,助手语音1k,9,8,流量最高,肠鸣是什么原因,
39,查询身体排泄与分泌物异常原因,助手语音1k,9,8,流量最高,第一次来月经量有点多还很疼是什么原因,
39,查询身体排泄与分泌物异常原因,助手语音1k,9,8,随机,白带有异味发黄是尿路感染吗,
39,查询身体排泄与分泌物异常原因,助手语音1k,9,8,随机,每次拉尿的时候会放屁是为什么,
39,查询身体排泄与分泌物异常原因,助手语音1k,9,8,随机,山药煮了之后有黑点是什么原因,
9,查询药物功效与主治,助手语音1k,20,20,流量最高,阿莫西林的作用与功效,
9,查询药物功效与主治,助手语音1k,20,20,流量最高,阿莫西林的作用与功效,
9,查询药物功效与主治,助手语音1k,20,20,流量最高,说说茶碱片的副作用,
9,查询药物功效与主治,助手语音1k,20,20,随机,肉泻宁颗粒止泻药有什么副作用,
9,查询药物功效与主治,助手语音1k,20,20,随机,深度扶正胶囊功效,
9,查询药物功效与主治,助手语音1k,20,20,随机,引起副作用的原因是,
48,查询物品功效与作用,助手语音1k,1,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
13,查询物品作用与功效,助手语音1k,15,14,流量最高,防风的作用,
13,查询物品作用与功效,助手语音1k,15,14,流量最高,防风的作用,
13,查询物品作用与功效,助手语音1k,15,14,流量最高,碳酸钙d3颗粒20有什么作用,
13,查询物品作用与功效,助手语音1k,15,14,随机,维生素d2的功效是,
13,查询物品作用与功效,助手语音1k,15,14,随机,小蓬有什么作用,
13,查询物品作用与功效,助手语音1k,15,14,随机,长期灵安的作用和功效,
31,查询病症与物品图片,助手语音1k,7,7,流量最高,热血毒皮肤照片,
31,查询病症与物品图片,助手语音1k,7,7,流量最高,热血毒皮肤照片,
31,查询病症与物品图片,助手语音1k,7,7,流量最高,热血毒皮肤照片,
31,查询病症与物品图片,助手语音1k,7,7,随机,阴囊上长疙瘩图片,
31,查询病症与物品图片,助手语音1k,7,7,随机,阴囊上长疙瘩图片,
31,查询病症与物品图片,助手语音1k,7,7,随机,热血毒皮肤照片,
3,药品与药企信息查询,助手语音1k,12,12,流量最高,中药法半夏,
3,药品与药企信息查询,助手语音1k,12,12,流量最高,延时的外用药沫,
3,药品与药企信息查询,助手语音1k,12,12,流量最高,宜宾大药房有哪些,
3,药品与药企信息查询,助手语音1k,12,12,随机,安检退眼药水,
3,药品与药企信息查询,助手语音1k,12,12,随机,降低脂蛋白a的药什么时候上市,
3,药品与药企信息查询,助手语音1k,12,12,随机,对于嗜酸细胞不高的慢阻肺组合评估分组b组患者首选稳定期用药是哪一个,
43,查询医学术语及检查结果含义,助手语音1k,6,4,流量最高,沙参孢子阳性三个加是什么意思,
43,查询医学术语及检查结果含义,助手语音1k,6,4,流量最高,桥本甲状腺什么意思,
43,查询医学术语及检查结果含义,助手语音1k,6,4,流量最高,白细胞二加是啥意思,
43,查询医学术语及检查结果含义,助手语音1k,6,4,随机,HPV是什么意思我,
27,查询癌症早期症状和前兆,助手语音1k,3,3,流量最高,如果头的早期症状是什么,
27,查询癌症早期症状和前兆,助手语音1k,3,3,流量最高,宫颈癌和子宫内膜间质肉瘤1b期哪个更厉害,
27,查询癌症早期症状和前兆,助手语音1k,3,3,流量最高,结肠黏膜内癌预防标准,
42,早孕检测与月经变化查询,助手语音1k,6,5,流量最高,女人来姨妈上热下寒的,
42,早孕检测与月经变化查询,助手语音1k,6,5,流量最高,一般没有结婚的女生月经有点不调就是来大姨妈来了好几天没有走该吃什么药调理,
42,早孕检测与月经变化查询,助手语音1k,6,5,流量最高,静能影响怀孕吗,
42,早孕检测与月经变化查询,助手语音1k,6,5,随机,24周出血了要不要,
