key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
RATE_CALC__1,RATE_CALC__1,助手头部1k,助手语音1k,22,41,950,1000,2.316,4.1,1.784,0.206,3.401,True,共有
RATE_CALC__2,RATE_CALC__2,助手头部1k,助手语音1k,7,33,950,1000,0.737,3.3,2.563,1.344,3.916,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,助手头部1k,助手语音1k,11,5,950,1000,1.158,0.5,-0.658,-1.606,0.18,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,助手头部1k,助手语音1k,17,6,950,1000,1.789,0.6,-1.189,-2.296,-0.219,True,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,助手头部1k,助手语音1k,17,7,950,1000,1.789,0.7,-1.089,-2.207,-0.093,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,助手头部1k,助手语音1k,2,4,950,1000,0.211,0.4,0.189,-0.416,0.832,False,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,助手头部1k,助手语音1k,14,4,950,1000,1.474,0.4,-1.074,-2.088,-0.212,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,助手头部1k,助手语音1k,12,4,950,1000,1.263,0.4,-0.863,-1.826,-0.039,True,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,助手头部1k,助手语音1k,1,1,950,1000,0.105,0.1,-0.005,-0.501,0.467,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,助手头部1k,助手语音1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
TXN_ISSUE__1,TXN_ISSUE__1,助手头部1k,助手语音1k,3,11,950,1000,0.316,1.1,0.784,0.006,1.668,True,共有
TXN_ISSUE__2,TXN_ISSUE__2,助手头部1k,助手语音1k,6,0,950,1000,0.632,0.0,-0.632,-1.371,-0.118,True,a独有
TXN_ISSUE__3,TXN_ISSUE__3,助手头部1k,助手语音1k,30,16,950,1000,3.158,1.6,-1.558,-3.008,-0.2,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,助手头部1k,助手语音1k,5,5,950,1000,0.526,0.5,-0.026,-0.782,0.704,False,共有
TXN_ISSUE__5,TXN_ISSUE__5,助手头部1k,助手语音1k,0,9,950,1000,0.0,0.9,0.9,0.314,1.702,True,b独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,助手头部1k,助手语音1k,3,37,950,1000,0.316,3.7,3.384,2.21,4.758,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,助手头部1k,助手语音1k,5,48,950,1000,0.526,4.8,4.274,2.918,5.81,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,助手随机1k,助手语音头部1k,21,1,987,1000,2.128,0.1,-2.028,-3.134,-1.161,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,助手随机1k,助手语音头部1k,9,0,987,1000,0.912,0.0,-0.912,-1.724,-0.335,True,a独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,助手随机1k,助手语音头部1k,83,3,987,1000,8.409,0.3,-8.109,-10.016,-6.432,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,助手随机1k,助手语音头部1k,47,5,987,1000,4.762,0.5,-4.262,-5.802,-2.923,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,助手随机1k,助手语音头部1k,2,0,987,1000,0.203,0.0,-0.203,-0.736,0.207,False,a独有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,助手随机1k,助手语音头部1k,5,7,987,1000,0.507,0.7,0.193,-0.571,0.986,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,助手随机1k,助手语音头部1k,17,6,987,1000,1.722,0.6,-1.122,-2.192,-0.169,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,助手随机1k,助手语音头部1k,4,32,987,1000,0.405,3.2,2.795,1.675,4.101,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,助手随机1k,助手语音头部1k,6,1,987,1000,0.608,0.1,-0.508,-1.225,0.061,False,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,助手随机1k,助手语音头部1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,助手随机1k,助手语音头部1k,5,1,987,1000,0.507,0.1,-0.407,-1.085,0.141,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,助手随机1k,助手语音头部1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,助手随机1k,助手语音头部1k,8,0,987,1000,0.811,0.0,-0.811,-1.591,-0.257,True,a独有
FX_CONVERT__1,FX_CONVERT__1,助手随机1k,助手语音头部1k,9,60,987,1000,0.912,6.0,5.088,3.547,6.791,True,共有
FX_CONVERT__2,FX_CONVERT__2,助手随机1k,助手语音头部1k,13,14,987,1000,1.317,1.4,0.083,-0.999,1.167,False,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,助手随机1k,助手语音头部1k,18,0,987,1000,1.824,0.0,-1.824,-2.864,-1.055,True,a独有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,助手随机1k,助手语音头部1k,10,3,987,1000,1.013,0.3,-0.713,-1.578,0.027,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,助手随机1k,助手语音头部1k,6,0,987,1000,0.608,0.0,-0.608,-1.32,-0.103,True,a独有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,助手随机1k,助手语音头部1k,9,0,987,1000,0.912,0.0,-0.912,-1.724,-0.335,True,a独有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,助手随机1k,助手语音头部1k,22,0,987,1000,2.229,0.0,-2.229,-3.352,-1.385,True,a独有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,助手随机1k,助手语音头部1k,18,4,987,1000,1.824,0.4,-1.424,-2.493,-0.51,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,助手随机1k,助手语音头部1k,57,1,987,1000,5.775,0.1,-5.675,-7.311,-4.303,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,助手随机1k,助手语音头部1k,86,1,987,1000,8.713,0.1,-8.613,-10.538,-6.944,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,助手随机1k,助手语音头部1k,6,3,987,1000,0.608,0.3,-0.308,-1.047,0.357,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,助手随机1k,助手语音头部1k,11,2,987,1000,1.114,0.2,-0.914,-1.797,-0.195,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,助手随机1k,助手语音头部1k,27,1,987,1000,2.736,0.1,-2.636,-3.854,-1.668,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,助手随机1k,助手语音头部1k,27,8,987,1000,2.736,0.8,-1.936,-3.213,-0.789,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,助手随机1k,助手语音头部1k,6,0,987,1000,0.608,0.0,-0.608,-1.32,-0.103,True,a独有
NEWS_EVENT__3,NEWS_EVENT__3,助手随机1k,助手语音头部1k,6,0,987,1000,0.608,0.0,-0.608,-1.32,-0.103,True,a独有
NEWS_EVENT__4,NEWS_EVENT__4,助手随机1k,助手语音头部1k,14,0,987,1000,1.418,0.0,-1.418,-2.367,-0.731,True,a独有
NEWS_EVENT__5,NEWS_EVENT__5,助手随机1k,助手语音头部1k,26,1,987,1000,2.634,0.1,-2.534,-3.735,-1.583,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,助手随机1k,助手语音头部1k,12,1,987,1000,1.216,0.1,-1.116,-2.017,-0.419,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,助手随机1k,助手语音头部1k,1,7,987,1000,0.101,0.7,0.599,0.006,1.341,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,助手随机1k,助手语音头部1k,28,2,987,1000,2.837,0.2,-2.637,-3.878,-1.623,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,助手随机1k,助手语音头部1k,50,4,987,1000,5.066,0.4,-4.666,-6.236,-3.311,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,助手随机1k,助手语音头部1k,9,2,987,1000,0.912,0.2,-0.712,-1.537,-0.031,True,共有
PAGE_NAV__1,PAGE_NAV__1,助手随机1k,助手语音头部1k,11,10,987,1000,1.114,1.0,-0.114,-1.097,0.851,False,共有
PAGE_NAV__2,PAGE_NAV__2,助手随机1k,助手语音头部1k,1,11,987,1000,0.101,1.1,0.999,0.323,1.862,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,助手随机1k,助手语音头部1k,35,136,987,1000,3.546,13.6,10.054,7.655,12.523,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,助手随机1k,助手语音头部1k,41,454,987,1000,4.154,45.4,41.246,37.865,44.526,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,助手随机1k,助手语音头部1k,3,110,987,1000,0.304,11.0,10.696,8.811,12.796,True,共有
RATE_CALC__1,RATE_CALC__1,助手随机1k,助手语音头部1k,60,2,987,1000,6.079,0.2,-5.879,-7.553,-4.451,True,共有
RATE_CALC__2,RATE_CALC__2,助手随机1k,助手语音头部1k,38,8,987,1000,3.85,0.8,-3.05,-4.495,-1.762,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,助手随机1k,助手语音头部1k,2,12,987,1000,0.203,1.2,0.997,0.258,1.895,True,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,助手随机1k,助手语音头部1k,9,10,987,1000,0.912,1.0,0.088,-0.843,1.024,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,助手随机1k,助手语音头部1k,2,33,987,1000,0.203,3.3,3.097,2.016,4.404,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,助手随机1k,助手语音头部1k,0,11,987,1000,0.0,1.1,1.1,0.479,1.959,True,b独有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,助手随机1k,助手语音头部1k,2,17,987,1000,0.203,1.7,1.497,0.667,2.514,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,助手随机1k,助手语音头部1k,2,10,987,1000,0.203,1.0,0.797,0.096,1.641,True,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,助手随机1k,助手语音头部1k,2,0,987,1000,0.203,0.0,-0.203,-0.736,0.207,False,a独有
STATUS_DECODE__1,STATUS_DECODE__1,助手随机1k,助手语音头部1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
TXN_ISSUE__1,TXN_ISSUE__1,助手随机1k,助手语音头部1k,6,0,987,1000,0.608,0.0,-0.608,-1.32,-0.103,True,a独有
TXN_ISSUE__2,TXN_ISSUE__2,助手随机1k,助手语音头部1k,2,0,987,1000,0.203,0.0,-0.203,-0.736,0.207,False,a独有
TXN_ISSUE__3,TXN_ISSUE__3,助手随机1k,助手语音头部1k,4,0,987,1000,0.405,0.0,-0.405,-1.037,0.051,False,a独有
TXN_ISSUE__4,TXN_ISSUE__4,助手随机1k,助手语音头部1k,5,0,987,1000,0.507,0.0,-0.507,-1.18,-0.026,True,a独有
TXN_ISSUE__5,TXN_ISSUE__5,助手随机1k,助手语音头部1k,5,0,987,1000,0.507,0.0,-0.507,-1.18,-0.026,True,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,助手随机1k,助手语音头部1k,35,4,987,1000,3.546,0.4,-3.146,-4.514,-1.98,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,助手随机1k,助手语音头部1k,41,2,987,1000,4.154,0.2,-3.954,-5.394,-2.755,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,助手随机1k,助手语音1k,21,12,987,1000,2.128,1.2,-0.928,-2.144,0.221,False,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,助手随机1k,助手语音1k,9,8,987,1000,0.912,0.8,-0.112,-1.014,0.771,False,共有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,助手随机1k,助手语音1k,83,43,987,1000,8.409,4.3,-4.109,-6.298,-1.974,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,助手随机1k,助手语音1k,47,43,987,1000,4.762,4.3,-0.462,-2.328,1.39,False,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,助手随机1k,助手语音1k,2,4,987,1000,0.203,0.4,0.197,-0.389,0.838,False,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,助手随机1k,助手语音1k,5,5,987,1000,0.507,0.5,-0.007,-0.739,0.719,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,助手随机1k,助手语音1k,17,34,987,1000,1.722,3.4,1.678,0.28,3.141,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,助手随机1k,助手语音1k,4,20,987,1000,0.405,2.0,1.595,0.65,2.692,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,助手随机1k,助手语音1k,6,12,987,1000,0.608,1.2,0.592,-0.285,1.537,False,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,助手随机1k,助手语音1k,1,1,987,1000,0.101,0.1,-0.001,-0.479,0.47,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,助手随机1k,助手语音1k,5,8,987,1000,0.507,0.8,0.293,-0.487,1.117,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,助手随机1k,助手语音1k,1,1,987,1000,0.101,0.1,-0.001,-0.479,0.47,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,助手随机1k,助手语音1k,8,4,987,1000,0.811,0.4,-0.411,-1.229,0.33,False,共有
FX_CONVERT__1,FX_CONVERT__1,助手随机1k,助手语音1k,9,42,987,1000,0.912,4.2,3.288,1.939,4.78,True,共有
FX_CONVERT__2,FX_CONVERT__2,助手随机1k,助手语音1k,13,86,987,1000,1.317,8.6,7.283,5.45,9.26,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,助手随机1k,助手语音1k,18,11,987,1000,1.824,1.1,-0.724,-1.872,0.364,False,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,助手随机1k,助手语音1k,10,23,987,1000,1.013,2.3,1.287,0.151,2.505,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,助手随机1k,助手语音1k,6,7,987,1000,0.608,0.7,0.092,-0.706,0.9,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,助手随机1k,助手语音1k,9,11,987,1000,0.912,1.1,0.188,-0.758,1.149,False,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,助手随机1k,助手语音1k,22,17,987,1000,2.229,1.7,-0.529,-1.819,0.727,False,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,助手随机1k,助手语音1k,18,35,987,1000,1.824,3.5,1.676,0.252,3.163,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,助手随机1k,助手语音1k,57,12,987,1000,5.775,1.2,-4.575,-6.287,-3.009,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,助手随机1k,助手语音1k,86,29,987,1000,8.713,2.9,-5.813,-7.926,-3.79,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,助手随机1k,助手语音1k,6,8,987,1000,0.608,0.8,0.192,-0.622,1.03,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,助手随机1k,助手语音1k,11,3,987,1000,1.114,0.3,-0.814,-1.707,-0.056,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,助手随机1k,助手语音1k,27,9,987,1000,2.736,0.9,-1.836,-3.123,-0.668,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,助手随机1k,助手语音1k,27,17,987,1000,2.736,1.7,-1.036,-2.407,0.28,False,共有
NEWS_EVENT__2,NEWS_EVENT__2,助手随机1k,助手语音1k,6,6,987,1000,0.608,0.6,-0.008,-0.79,0.768,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,助手随机1k,助手语音1k,6,1,987,1000,0.608,0.1,-0.508,-1.225,0.061,False,共有
NEWS_EVENT__4,NEWS_EVENT__4,助手随机1k,助手语音1k,14,1,987,1000,1.418,0.1,-1.318,-2.27,-0.582,True,共有
NEWS_EVENT__5,NEWS_EVENT__5,助手随机1k,助手语音1k,26,12,987,1000,2.634,1.2,-1.434,-2.737,-0.22,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,助手随机1k,助手语音1k,12,10,987,1000,1.216,1.0,-0.216,-1.222,0.764,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,助手随机1k,助手语音1k,1,11,987,1000,0.101,1.1,0.999,0.323,1.862,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,助手随机1k,助手语音1k,28,27,987,1000,2.837,2.7,-0.137,-1.627,1.343,False,共有
OTHER_INTENT__4,OTHER_INTENT__4,助手随机1k,助手语音1k,50,17,987,1000,5.066,1.7,-3.366,-5.042,-1.798,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,助手随机1k,助手语音1k,9,11,987,1000,0.912,1.1,0.188,-0.758,1.149,False,共有
PAGE_NAV__1,PAGE_NAV__1,助手随机1k,助手语音1k,11,5,987,1000,1.114,0.5,-0.614,-1.53,0.212,False,共有
PAGE_NAV__2,PAGE_NAV__2,助手随机1k,助手语音1k,1,11,987,1000,0.101,1.1,0.999,0.323,1.862,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,助手随机1k,助手语音1k,35,42,987,1000,3.546,4.2,0.654,-1.07,2.389,False,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,助手随机1k,助手语音1k,41,97,987,1000,4.154,9.7,5.546,3.336,7.81,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,助手随机1k,助手语音1k,3,13,987,1000,0.304,1.3,0.996,0.2,1.929,True,共有
RATE_CALC__1,RATE_CALC__1,助手随机1k,助手语音1k,60,41,987,1000,6.079,4.1,-1.979,-3.957,-0.039,True,共有
RATE_CALC__2,RATE_CALC__2,助手随机1k,助手语音1k,38,33,987,1000,3.85,3.3,-0.55,-2.229,1.109,False,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,助手随机1k,助手语音1k,2,5,987,1000,0.203,0.5,0.297,-0.308,0.979,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,助手随机1k,助手语音1k,9,6,987,1000,0.912,0.6,-0.312,-1.186,0.513,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,助手随机1k,助手语音1k,2,7,987,1000,0.203,0.7,0.497,-0.146,1.25,False,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,助手随机1k,助手语音1k,0,4,987,1000,0.0,0.4,0.4,-0.058,1.024,False,b独有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,助手随机1k,助手语音1k,2,4,987,1000,0.203,0.4,0.197,-0.389,0.838,False,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,助手随机1k,助手语音1k,2,4,987,1000,0.203,0.4,0.197,-0.389,0.838,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,助手随机1k,助手语音1k,2,1,987,1000,0.203,0.1,-0.103,-0.642,0.384,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,助手随机1k,助手语音1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
TXN_ISSUE__1,TXN_ISSUE__1,助手随机1k,助手语音1k,6,11,987,1000,0.608,1.1,0.492,-0.369,1.412,False,共有
TXN_ISSUE__2,TXN_ISSUE__2,助手随机1k,助手语音1k,2,0,987,1000,0.203,0.0,-0.203,-0.736,0.207,False,a独有
TXN_ISSUE__3,TXN_ISSUE__3,助手随机1k,助手语音1k,4,16,987,1000,0.405,1.6,1.195,0.314,2.209,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,助手随机1k,助手语音1k,5,5,987,1000,0.507,0.5,-0.007,-0.739,0.719,False,共有
TXN_ISSUE__5,TXN_ISSUE__5,助手随机1k,助手语音1k,5,9,987,1000,0.507,0.9,0.393,-0.404,1.246,False,共有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,助手随机1k,助手语音1k,35,37,987,1000,3.546,3.7,0.154,-1.525,1.832,False,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,助手随机1k,助手语音1k,41,48,987,1000,4.154,4.8,0.646,-1.198,2.498,False,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,助手语音头部1k,助手语音1k,1,12,1000,1000,0.1,1.2,1.1,0.409,1.99,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,助手语音头部1k,助手语音1k,0,8,1000,1000,0.0,0.8,0.8,0.251,1.571,True,b独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,助手语音头部1k,助手语音1k,3,43,1000,1000,0.3,4.3,4.0,2.764,5.455,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,助手语音头部1k,助手语音1k,5,43,1000,1000,0.5,4.3,3.8,2.521,5.27,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,助手语音头部1k,助手语音1k,0,4,1000,1000,0.0,0.4,0.4,-0.054,1.024,False,b独有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,助手语音头部1k,助手语音1k,7,5,1000,1000,0.7,0.5,-0.2,-0.991,0.557,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,助手语音头部1k,助手语音1k,6,34,1000,1000,0.6,3.4,2.8,1.613,4.153,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,助手语音头部1k,助手语音1k,32,20,1000,1000,3.2,2.0,-1.2,-2.662,0.213,False,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,助手语音头部1k,助手语音1k,1,12,1000,1000,0.1,1.2,1.1,0.409,1.99,True,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,助手语音头部1k,助手语音1k,0,1,1000,1000,0.0,0.1,0.1,-0.291,0.564,False,b独有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,助手语音头部1k,助手语音1k,1,8,1000,1000,0.1,0.8,0.7,0.091,1.475,True,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,助手语音头部1k,助手语音1k,0,1,1000,1000,0.0,0.1,0.1,-0.291,0.564,False,b独有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,助手语音头部1k,助手语音1k,0,4,1000,1000,0.0,0.4,0.4,-0.054,1.024,False,b独有
FX_CONVERT__1,FX_CONVERT__1,助手语音头部1k,助手语音1k,60,42,1000,1000,6.0,4.2,-1.8,-3.768,0.138,False,共有
FX_CONVERT__2,FX_CONVERT__2,助手语音头部1k,助手语音1k,14,86,1000,1000,1.4,8.6,7.2,5.361,9.182,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,助手语音头部1k,助手语音1k,0,11,1000,1000,0.0,1.1,1.1,0.482,1.959,True,b独有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,助手语音头部1k,助手语音1k,3,23,1000,1000,0.3,2.3,2.0,1.043,3.145,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,助手语音头部1k,助手语音1k,0,7,1000,1000,0.0,0.7,0.7,0.174,1.438,True,b独有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,助手语音头部1k,助手语音1k,0,11,1000,1000,0.0,1.1,1.1,0.482,1.959,True,b独有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,助手语音头部1k,助手语音1k,0,17,1000,1000,0.0,1.7,1.7,0.958,2.706,True,b独有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,助手语音头部1k,助手语音1k,4,35,1000,1000,0.4,3.5,3.1,1.944,4.451,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,助手语音头部1k,助手语音1k,1,12,1000,1000,0.1,1.2,1.1,0.409,1.99,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,助手语音头部1k,助手语音1k,1,29,1000,1000,0.1,2.9,2.8,1.811,4.037,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,助手语音头部1k,助手语音1k,3,8,1000,1000,0.3,0.8,0.5,-0.2,1.296,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,助手语音头部1k,助手语音1k,2,3,1000,1000,0.2,0.3,0.1,-0.462,0.696,False,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,助手语音头部1k,助手语音1k,1,9,1000,1000,0.1,0.9,0.8,0.17,1.606,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,助手语音头部1k,助手语音1k,8,17,1000,1000,0.8,1.7,0.9,-0.099,1.98,False,共有
NEWS_EVENT__2,NEWS_EVENT__2,助手语音头部1k,助手语音1k,0,6,1000,1000,0.0,0.6,0.6,0.098,1.303,True,b独有
NEWS_EVENT__3,NEWS_EVENT__3,助手语音头部1k,助手语音1k,0,1,1000,1000,0.0,0.1,0.1,-0.291,0.564,False,b独有
NEWS_EVENT__4,NEWS_EVENT__4,助手语音头部1k,助手语音1k,0,1,1000,1000,0.0,0.1,0.1,-0.291,0.564,False,b独有
NEWS_EVENT__5,NEWS_EVENT__5,助手语音头部1k,助手语音1k,1,12,1000,1000,0.1,1.2,1.1,0.409,1.99,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,助手语音头部1k,助手语音1k,1,10,1000,1000,0.1,1.0,0.9,0.249,1.735,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,助手语音头部1k,助手语音1k,7,11,1000,1000,0.7,1.1,0.4,-0.483,1.332,False,共有
OTHER_INTENT__3,OTHER_INTENT__3,助手语音头部1k,助手语音1k,2,27,1000,1000,0.2,2.7,2.5,1.511,3.709,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,助手语音头部1k,助手语音1k,4,17,1000,1000,0.4,1.7,1.3,0.409,2.335,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,助手语音头部1k,助手语音1k,2,11,1000,1000,0.2,1.1,0.9,0.185,1.771,True,共有
PAGE_NAV__1,PAGE_NAV__1,助手语音头部1k,助手语音1k,10,5,1000,1000,1.0,0.5,-0.5,-1.379,0.306,False,共有
PAGE_NAV__2,PAGE_NAV__2,助手语音头部1k,助手语音1k,11,11,1000,1000,1.1,1.1,0.0,-0.986,0.986,False,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,助手语音头部1k,助手语音1k,136,42,1000,1000,13.6,4.2,-9.4,-11.908,-6.954,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,助手语音头部1k,助手语音1k,454,97,1000,1000,45.4,9.7,-35.7,-39.225,-32.047,True,共有
