key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
71,查询价格与金额,助手语音1k,20,20,随机,怎么能查到一个月给同一个人转多少钱,
71,查询价格与金额,助手语音1k,20,20,随机,驾乘险和副驾险乘员险多少钱,
27,查询市场行情,助手语音1k,31,31,流量最高,股市选民,
27,查询市场行情,助手语音1k,31,31,流量最高,交通银行股票行情,
27,查询市场行情,助手语音1k,31,31,流量最高,美股周六周日也休息吗,
27,查询市场行情,助手语音1k,31,31,随机,今天日本股票如何,
27,查询市场行情,助手语音1k,31,31,随机,下周一股市最新预测,
27,查询市场行情,助手语音1k,31,31,随机,航天发展股票历史交易数据行情,
50,农业银行及农村信用社服务信息查询,助手语音1k,21,21,流量最高,农村信用社手机开通步骤,
50,农业银行及农村信用社服务信息查询,助手语音1k,21,21,流量最高,北京农村商业银行股份有限公司,
50,农业银行及农村信用社服务信息查询,助手语音1k,21,21,流量最高,廊坊市固安县宫村镇农行礼拜六开门,
50,农业银行及农村信用社服务信息查询,助手语音1k,21,21,随机,宣城皖南农业银行商业银行为什寒亭支行为什么会发300000,
50,农业银行及农村信用社服务信息查询,助手语音1k,21,21,随机,农业银行周六周日营业网点,
50,农业银行及农村信用社服务信息查询,助手语音1k,21,21,随机,廊坊市固安县宫村镇农行礼拜六开门,
18,查询保险相关业务,助手语音1k,21,21,流量最高,众安保险升级版十一块是指的是一个月还是一年,
18,查询保险相关业务,助手语音1k,21,21,流量最高,适合60岁以上老年人的保险合同,
18,查询保险相关业务,助手语音1k,21,21,流量最高,小学里面的那种360的那种保险去医院怎样的情况下才能报销,
18,查询保险相关业务,助手语音1k,21,21,随机,猫的眼睛有病保了宠物险能报销吗,
18,查询保险相关业务,助手语音1k,21,21,随机,厂里的保险可以公司的保险加急买不,
18,查询保险相关业务,助手语音1k,21,21,随机,小学里面的那种360的那种保险去医院怎样的情况下才能报销,
43,支付方式使用与设置查询,助手语音1k,14,14,流量最高,怎样把社保从微信支付转到支付宝支付,
43,支付方式使用与设置查询,助手语音1k,14,14,流量最高,云闪付优优惠活动到几月结束,
43,支付方式使用与设置查询,助手语音1k,14,14,流量最高,美团中订单关闭是不是没有支付嗯或者是已经支付然后退款成功这样才会订单关闭,
43,支付方式使用与设置查询,助手语音1k,14,14,随机,美团月付一旦开通了就取消吗,
43,支付方式使用与设置查询,助手语音1k,14,14,随机,云闪付的钱过期不用会转到哪里,
43,支付方式使用与设置查询,助手语音1k,14,14,随机,广州公交车上可以有微信支付吗,
21,保险公司电话查询,助手语音1k,2,2,流量最高,中国大地保险的电话是多少,
21,保险公司电话查询,助手语音1k,2,2,流量最高,平安金管家恢复保单窗,
60,市场价格行情查询,助手语音1k,4,4,流量最高,五粮液股票今天的价格,
60,市场价格行情查询,助手语音1k,4,4,流量最高,现在铜价还,
60,市场价格行情查询,助手语音1k,4,4,流量最高,铁矿石期货价格为什么连年下降,
60,市场价格行情查询,助手语音1k,4,4,随机,夜盘沪铜的最新价格,
11,查询金融术语含义,助手语音1k,22,22,流量最高,单位净值是什么意思,
11,查询金融术语含义,助手语音1k,22,22,流量最高,股市里的换手率什么意思,
11,查询金融术语含义,助手语音1k,22,22,流量最高,溢价是什么意思,
11,查询金融术语含义,助手语音1k,22,22,随机,什么是卡里稳,
11,查询金融术语含义,助手语音1k,22,22,随机,股票每十股送红股十股是什么意思,
11,查询金融术语含义,助手语音1k,22,22,随机,你拿什么卡,
53,中国银行服务信息查询,助手语音1k,19,19,流量最高,中国银行超会铜价什么时候开始什么时候结束,
53,中国银行服务信息查询,助手语音1k,19,19,流量最高,金华中国银行营业厅,
53,中国银行服务信息查询,助手语音1k,19,19,流量最高,中国银行满洲里道南支行,
53,中国银行服务信息查询,助手语音1k,19,19,随机,中国银行韩城市支行行号,
53,中国银行服务信息查询,助手语音1k,19,19,随机,中国银行分期贷款还清后应该怎么办,
53,中国银行服务信息查询,助手语音1k,19,19,随机,举例曲阜市千禧苑小区最近的中国银行ATM机网点是哪一个,
49,银行信息查询,助手语音1k,48,48,流量最高,郑州银行,
49,银行信息查询,助手语音1k,48,48,流量最高,中国工商银行周六周日会不会放假,
49,银行信息查询,助手语音1k,48,48,流量最高,建银行下载的东西不能发在,
49,银行信息查询,助手语音1k,48,48,随机,农商银行倒闭了吗,
49,银行信息查询,助手语音1k,48,48,随机,果戈里大街工商银行,
49,银行信息查询,助手语音1k,48,48,随机,银行薄的好还是厚的好,
35,货币兑换金额换算查询,助手语音1k,74,74,流量最高,一亿缅币是多少人民币,
35,货币兑换金额换算查询,助手语音1k,74,74,流量最高,一万韩元等于人民币多少,
35,货币兑换金额换算查询,助手语音1k,74,74,流量最高,一欧元相当于多少人民币,
35,货币兑换金额换算查询,助手语音1k,74,74,随机,港币500元折合人民币多少钱,
35,货币兑换金额换算查询,助手语音1k,74,74,随机,180卢比化为人民币约多少元,
35,货币兑换金额换算查询,助手语音1k,74,74,随机,30000000日元折合成人民币我,
1,查询300开头股票代码与行情,助手语音1k,5,5,流量最高,化工行业股票300或688开头的,
1,查询300开头股票代码与行情,助手语音1k,5,5,流量最高,300瑞,
1,查询300开头股票代码与行情,助手语音1k,5,5,流量最高,300144股吧,
1,查询300开头股票代码与行情,助手语音1k,5,5,随机,在1分钟之前提了3000块钱银行有提示最后1分钟,
1,查询300开头股票代码与行情,助手语音1k,5,5,随机,沪深300的基金走势,
67,贷款月供计算,助手语音1k,12,12,流量最高,公积金贷款500000还30年一个月还多少,
67,贷款月供计算,助手语音1k,12,12,流量最高,公积金贷商贷转公积金贷款是贷多少年的,
67,贷款月供计算,助手语音1k,12,12,流量最高,2025年在浏河买了一手二手房首付200000贷款每月还三千块30年还清当时是贷了多,
67,贷款月供计算,助手语音1k,12,12,随机,借款5000元马上放款微信,
67,贷款月供计算,助手语音1k,12,12,随机,2026年贷款公积金贷款嗯分别如果60年嗯6分别贷60万和80万的月供分别是多少,
67,贷款月供计算,助手语音1k,12,12,随机,公积金贷款30年60万,
19,车险购买与理赔咨询,助手语音1k,23,22,流量最高,车损险有没有必要买,
19,车险购买与理赔咨询,助手语音1k,23,22,流量最高,车损险有没有必要买,
19,车险购买与理赔咨询,助手语音1k,23,22,流量最高,摩托车买什么保险,
19,车险购买与理赔咨询,助手语音1k,23,22,随机,保险里边的三者险里有个驾乘每座800000指的是什么,
19,车险购买与理赔咨询,助手语音1k,23,22,随机,汽车买保险送的安全检测有用吗,
19,车险购买与理赔咨询,助手语音1k,23,22,随机,新能源汽车第三责任险为什么要300万,
25,查询股票信息,助手语音1k,48,48,流量最高,达安基因股票,
25,查询股票信息,助手语音1k,48,48,流量最高,st北信源股票,
25,查询股票信息,助手语音1k,48,48,流量最高,辽宁成大股票,
25,查询股票信息,助手语音1k,48,48,随机,思维列控股票,
25,查询股票信息,助手语音1k,48,48,随机,思维列控股票,
25,查询股票信息,助手语音1k,48,48,随机,中大力德股票,
31,查询财经门户与市场行情,助手语音1k,10,10,流量最高,绿色金融航报金融,
31,查询财经门户与市场行情,助手语音1k,10,10,流量最高,海富海富通精选,
31,查询财经门户与市场行情,助手语音1k,10,10,流量最高,长江存储IPO,
31,查询财经门户与市场行情,助手语音1k,10,10,随机,ab u盾,
31,查询财经门户与市场行情,助手语音1k,10,10,随机,你们来投资过,
31,查询财经门户与市场行情,助手语音1k,10,10,随机,博迁新材现状,
16,查询人寿保险相关业务信息,助手语音1k,6,6,流量最高,中国人寿保险的电话,
16,查询人寿保险相关业务信息,助手语音1k,6,6,流量最高,黑龙江泰来中国平安人寿保险公司有个叫王玉杰的他是干什么的,
16,查询人寿保险相关业务信息,助手语音1k,6,6,流量最高,国寿鸿寿年金最后结果,
16,查询人寿保险相关业务信息,助手语音1k,6,6,随机,平安人寿思明区门店在哪里,
16,查询人寿保险相关业务信息,助手语音1k,6,6,随机,太平洋老来福97版的终身寿怎么领取,
16,查询人寿保险相关业务信息,助手语音1k,6,6,随机,国寿新鸿福分红型,
8,查询贷款信息,助手语音1k,20,20,流量最高,助学贷款续贷的话学校每年也要统计表格吗,
8,查询贷款信息,助手语音1k,20,20,流量最高,找中介的做的贷款现在额度已经批了需要去面试,
8,查询贷款信息,助手语音1k,20,20,流量最高,微粒贷在哪个软件,
8,查询贷款信息,助手语音1k,20,20,随机,贷款不还,
8,查询贷款信息,助手语音1k,20,20,随机,农行房贷能宽限几天,
8,查询贷款信息,助手语音1k,20,20,随机,河南助学贷款生源地学生在线系统,
39,货币兑换查询,助手语音1k,6,6,流量最高,三十元人民币可以兑换多少香港货币,
39,货币兑换查询,助手语音1k,6,6,流量最高,一人民币兑换多少叙利亚币,
39,货币兑换查询,助手语音1k,6,6,流量最高,菲律宾的咸跟中国的国币怎么兑换,
39,货币兑换查询,助手语音1k,6,6,随机,人民币和港元的兑,
39,货币兑换查询,助手语音1k,6,6,随机,今天人民币兑换美金汇率多少,
39,货币兑换查询,助手语音1k,6,6,随机,台币30台币兑换多少人民币,
65,计算存贷款利息,助手语音1k,18,18,流量最高,10万元1厘利息怎么算,
65,计算存贷款利息,助手语音1k,18,18,流量最高,四万块银行定期三年利息是多少,
65,计算存贷款利息,助手语音1k,18,18,流量最高,银行贷款利息是多少,
65,计算存贷款利息,助手语音1k,18,18,随机,三年交36000什么时间回本有利息啊,
65,计算存贷款利息,助手语音1k,18,18,随机,6000块钱存银行三年1.3的利息多少钱,
65,计算存贷款利息,助手语音1k,18,18,随机,年利息14.4他一万块钱的利息是多少钱一个月,
17,查询保险公司信息,助手语音1k,22,22,流量最高,万百万公司今年能上市吗,
17,查询保险公司信息,助手语音1k,22,22,流量最高,颜孔亮化对基金公司有伤害吗,
17,查询保险公司信息,助手语音1k,22,22,流量最高,河南中原消费金融股份有限公司电话,
17,查询保险公司信息,助手语音1k,22,22,随机,长鑫最受益的10家公司是,
17,查询保险公司信息,助手语音1k,22,22,随机,揭阳汽车保险公司电话,
17,查询保险公司信息,助手语音1k,22,22,随机,保险公司强制续费后,
44,支付宝相关操作查询,助手语音1k,33,33,流量最高,支付宝怎么查看有哪些银行绑定着呢我,
44,支付宝相关操作查询,助手语音1k,33,33,流量最高,支付宝余额怎么样只还花呗,
44,支付宝相关操作查询,助手语音1k,33,33,流量最高,用支付宝付款为什么有时候会多扣几块钱呢,
44,支付宝相关操作查询,助手语音1k,33,33,随机,宝付支付下载安装,
44,支付宝相关操作查询,助手语音1k,33,33,随机,支付宝付的那个车钱乘车记录在哪里找没看到吗,
44,支付宝相关操作查询,助手语音1k,33,33,随机,宝付支付下载安装,
22,查询科技股与科创板信息,助手语音1k,9,9,流量最高,长电科技股票在66左右是属于高估值还是低估值目前有没有上涨空间和发展前景20,
22,查询科技股与科创板信息,助手语音1k,9,9,流量最高,ML CC是纯概念无业界科技股吗,
22,查询科技股与科创板信息,助手语音1k,9,9,流量最高,ML CC是纯概念无业界科技股吗,
22,查询科技股与科创板信息,助手语音1k,9,9,随机,科泰电源值得投资吗,
22,查询科技股与科创板信息,助手语音1k,9,9,随机,网宿科技适合长线持有吗,
22,查询科技股与科创板信息,助手语音1k,9,9,随机,科创板打新一般能中多少签,
72,金融代码查询,助手语音1k,8,8,流量最高,行号为301305000109能查到他是开户行名称吗,
72,金融代码查询,助手语音1k,8,8,流量最高,云计算ETF市盈率516510,
72,金融代码查询,助手语音1k,8,8,流量最高,001132,
72,金融代码查询,助手语音1k,8,8,随机,将持仓做18年,
72,金融代码查询,助手语音1k,8,8,随机,001665,
72,金融代码查询,助手语音1k,8,8,随机,水木1号,
12,金融业务操作与问题处理方法查询,助手语音1k,32,29,流量最高,云闪付里怎么办空调补助,
12,金融业务操作与问题处理方法查询,助手语音1k,32,29,流量最高,被邮政骗了买了理财怎么追回,
12,金融业务操作与问题处理方法查询,助手语音1k,32,29,流量最高,周线怎么看周线,
12,金融业务操作与问题处理方法查询,助手语音1k,32,29,随机,被邮政骗了买了理财怎么追回,
12,金融业务操作与问题处理方法查询,助手语音1k,32,29,随机,银联跨行代收业务怎么关闭,
12,金融业务操作与问题处理方法查询,助手语音1k,32,29,随机,放心借怎么关闭,
54,建设银行网点与服务查询,助手语音1k,12,12,流量最高,怎么激活学生大学的建设银行卡,
54,建设银行网点与服务查询,助手语音1k,12,12,流量最高,湖南宜章建设银行星期六哪个银行上班,
54,建设银行网点与服务查询,助手语音1k,12,12,流量最高,亭子有没有建设银行,
