key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
46,影视视频搜索播放,助手语音随机1k,93,91,随机,菲律宾《富家千金》,4.0
7,查询含“爱”字影视资源,助手语音随机1k,10,10,流量最高,爱的勘探法,5.0
7,查询含“爱”字影视资源,助手语音随机1k,10,10,流量最高,电视剧我爱我家,5.0
7,查询含“爱”字影视资源,助手语音随机1k,10,10,流量最高,假如爱有天意,2.0
7,查询含“爱”字影视资源,助手语音随机1k,10,10,随机,假如爱有天意,2.0
7,查询含“爱”字影视资源,助手语音随机1k,10,10,随机,电视剧我爱我家,5.0
7,查询含“爱”字影视资源,助手语音随机1k,10,10,随机,来不及说我爱你电视剧免,1.0
53,查询电视剧,助手语音随机1k,36,36,流量最高,谍战片9.7分以上谍战大剧,8.0
53,查询电视剧,助手语音随机1k,36,36,流量最高,外国妻子出轨外遇电视剧,4.0
53,查询电视剧,助手语音随机1k,36,36,流量最高,40部最火家庭电视剧,2.0
53,查询电视剧,助手语音随机1k,36,36,随机,任素汐的电视剧,1.0
53,查询电视剧,助手语音随机1k,36,36,随机,张新成新剧,1.0
53,查询电视剧,助手语音随机1k,36,36,随机,小欢喜2026电视剧,1.0
20,影视剧演员表查询,助手语音随机1k,49,48,流量最高,中国刑警803演员穆红的扮演者,2.0
20,影视剧演员表查询,助手语音随机1k,49,48,流量最高,错伏的演员表和角色介绍,2.0
20,影视剧演员表查询,助手语音随机1k,49,48,流量最高,迷墙全部演员表名单,2.0
20,影视剧演员表查询,助手语音随机1k,49,48,随机,电视剧与青春有关的日子演员表,1.0
20,影视剧演员表查询,助手语音随机1k,49,48,随机,应宝林演过哪些电影,1.0
20,影视剧演员表查询,助手语音随机1k,49,48,随机,哪家电视台正在演家业,1.0
48,第三季影视免费在线观看查询,助手语音随机1k,15,15,流量最高,孙悟空三打白骨精,2.0
48,第三季影视免费在线观看查询,助手语音随机1k,15,15,流量最高,下山即无敌第三集,1.0
48,第三季影视免费在线观看查询,助手语音随机1k,15,15,流量最高,江潮进军三梭里那一集,1.0
48,第三季影视免费在线观看查询,助手语音随机1k,15,15,随机,僵尸三,1.0
48,第三季影视免费在线观看查询,助手语音随机1k,15,15,随机,小公主苏菲亚第三季第23集,1.0
48,第三季影视免费在线观看查询,助手语音随机1k,15,15,随机,梦比优斯带分成三等分,1.0
16,查询影视动漫游戏作品信息,助手语音随机1k,60,60,流量最高,龙马精神,5.0
16,查询影视动漫游戏作品信息,助手语音随机1k,60,60,流量最高,宇宙护卫队之超甲恐龙队,4.0
16,查询影视动漫游戏作品信息,助手语音随机1k,60,60,流量最高,乐高幻影忍者之神龙崛起,4.0
16,查询影视动漫游戏作品信息,助手语音随机1k,60,60,随机,欺骗霸王龙VS死亡暴龙,1.0
16,查询影视动漫游戏作品信息,助手语音随机1k,60,60,随机,法国2,2.0
16,查询影视动漫游戏作品信息,助手语音随机1k,60,60,随机,派对制造踩边,1.0
28,查询完整版视频免费观看资源,助手语音随机1k,15,15,流量最高,静音完整版,9.0
28,查询完整版视频免费观看资源,助手语音随机1k,15,15,流量最高,隐身1-40集完整版,4.0
28,查询完整版视频免费观看资源,助手语音随机1k,15,15,流量最高,尼姑下山完整版高清,4.0
28,查询完整版视频免费观看资源,助手语音随机1k,15,15,随机,巴基斯坦译制片《人世间》完整版,1.0
28,查询完整版视频免费观看资源,助手语音随机1k,15,15,随机,邵氏《鬼眼》完整版免费,1.0
28,查询完整版视频免费观看资源,助手语音随机1k,15,15,随机,静音完整版,9.0
38,在线观看电影,助手语音随机1k,8,8,流量最高,缅北《奶牛工厂》电影在线观看,2.0
38,在线观看电影,助手语音随机1k,8,8,流量最高,床底下的荣誉电影在线播放,1.0
38,在线观看电影,助手语音随机1k,8,8,流量最高,电影守活寡在线观看,1.0
38,在线观看电影,助手语音随机1k,8,8,随机,手刹在线免费电影,1.0
38,在线观看电影,助手语音随机1k,8,8,随机,缅北《奶牛工厂》电影在线观看,2.0
38,在线观看电影,助手语音随机1k,8,8,随机,电影奥德赛在线看,1.0
15,查找儿童动画片视频,助手语音随机1k,86,81,流量最高,阿姨大头儿子小张爸爸,8.0
15,查找儿童动画片视频,助手语音随机1k,86,81,流量最高,小猪佩奇午餐,4.0
15,查找儿童动画片视频,助手语音随机1k,86,81,流量最高,巧虎跳舞,3.0
15,查找儿童动画片视频,助手语音随机1k,86,81,随机,不要会员的熊出没之神奇宝物,1.0
15,查找儿童动画片视频,助手语音随机1k,86,81,随机,小册钓鱼,1.0
15,查找儿童动画片视频,助手语音随机1k,86,81,随机,小猪佩奇午餐,4.0
1,查询影视剧集数与情节所在集数,助手语音随机1k,25,25,流量最高,电视剧主角一共多少集,6.0
1,查询影视剧集数与情节所在集数,助手语音随机1k,25,25,流量最高,爱探险的朵拉蝴蝶舞会哪一集,1.0
1,查询影视剧集数与情节所在集数,助手语音随机1k,25,25,流量最高,宝狄第十集云南保护区,1.0
1,查询影视剧集数与情节所在集数,助手语音随机1k,25,25,随机,中餐厅昆凌在第几季,1.0
1,查询影视剧集数与情节所在集数,助手语音随机1k,25,25,随机,盗墓笔记有哪几个系列电视,1.0
1,查询影视剧集数与情节所在集数,助手语音随机1k,25,25,随机,三角洲最抽象的一集,1.0
45,美字相关影视视频与美容内容查询,助手语音随机1k,16,14,流量最高,美女之屋,7.0
45,美字相关影视视频与美容内容查询,助手语音随机1k,16,14,流量最高,广场舞美丽的月亮湾,5.0
45,美字相关影视视频与美容内容查询,助手语音随机1k,16,14,流量最高,通常来说古代四大美女不包括下列哪一位王昭君貂蝉杨玉环妲己,1.0
45,美字相关影视视频与美容内容查询,助手语音随机1k,16,14,随机,美女变成武器电视剧,1.0
45,美字相关影视视频与美容内容查询,助手语音随机1k,16,14,随机,美人无泪蒙古族歌舞,1.0
45,美字相关影视视频与美容内容查询,助手语音随机1k,16,14,随机,美女之屋,7.0
29,免费影视观看查询,助手语音随机1k,16,15,流量最高,《女会计》国语免费看,5.0
29,免费影视观看查询,助手语音随机1k,16,15,流量最高,猫七高清正版免费看,3.0
29,免费影视观看查询,助手语音随机1k,16,15,流量最高,米小圈36计免费观看,1.0
29,免费影视观看查询,助手语音随机1k,16,15,随机,免费观看功夫熊猫4,1.0
29,免费影视观看查询,助手语音随机1k,16,15,随机,《女会计》国语免费看,5.0
29,免费影视观看查询,助手语音随机1k,16,15,随机,多哥高清免费看,1.0
19,获取或生成视频,助手语音随机1k,35,34,流量最高,抽象死亡憋笑视频,8.0
19,获取或生成视频,助手语音随机1k,35,34,流量最高,张真源向宋雨琦求婚了吗视频,5.0
19,获取或生成视频,助手语音随机1k,35,34,流量最高,搜搞笑视频,2.0
19,获取或生成视频,助手语音随机1k,35,34,随机,c罗的视频,1.0
19,获取或生成视频,助手语音随机1k,35,34,随机,楼道里有达人狂视频,1.0
19,获取或生成视频,助手语音随机1k,35,34,随机,AI无敌搞笑视频,1.0
2,虚构作品剧情设定查询与同人创作讨论,助手语音随机1k,37,36,流量最高,红太阳孩子最后去哪了,3.0
2,虚构作品剧情设定查询与同人创作讨论,助手语音随机1k,37,36,流量最高,成吉思汗是哪个朝代的人,2.0
2,虚构作品剧情设定查询与同人创作讨论,助手语音随机1k,37,36,流量最高,龙的传人龙的传人,2.0
2,虚构作品剧情设定查询与同人创作讨论,助手语音随机1k,37,36,随机,龙的传人龙的传人,2.0
2,虚构作品剧情设定查询与同人创作讨论,助手语音随机1k,37,36,随机,天庭外传里面孙悟空打得过魔王吗,1.0
2,虚构作品剧情设定查询与同人创作讨论,助手语音随机1k,37,36,随机,成吉思汗的坟墓在哪里,1.0
50,查询影视动漫第二季在线观看资源,助手语音随机1k,8,7,流量最高,《辣妹老妈》动漫第二季动漫,6.0
50,查询影视动漫第二季在线观看资源,助手语音随机1k,8,7,流量最高,强悍葬天第二季在线播放免费观看,1.0
50,查询影视动漫第二季在线观看资源,助手语音随机1k,8,7,流量最高,美剧爆笑女子乐队第二季,1.0
50,查询影视动漫第二季在线观看资源,助手语音随机1k,8,7,随机,《辣妹老妈》动漫第二季动漫,6.0
50,查询影视动漫第二季在线观看资源,助手语音随机1k,8,7,随机,西游记第二季,1.0
50,查询影视动漫第二季在线观看资源,助手语音随机1k,8,7,随机,白龙与小千的第二集,1.0
6,电视剧免费观看资源查询,助手语音随机1k,9,9,流量最高,免费的哆啦a梦电视剧,2.0
6,电视剧免费观看资源查询,助手语音随机1k,9,9,流量最高,康熙免费影视剧,2.0
6,电视剧免费观看资源查询,助手语音随机1k,9,9,流量最高,请叫我总监电视剧免费播播放,1.0
6,电视剧免费观看资源查询,助手语音随机1k,9,9,随机,赴山海电视剧免费观看,1.0
6,电视剧免费观看资源查询,助手语音随机1k,9,9,随机,秦以跃贺乔燕的电视剧免费看,1.0
6,电视剧免费观看资源查询,助手语音随机1k,9,9,随机,免费的哆啦a梦电视剧,2.0
59,查询人物身份与关系结局,助手语音随机1k,8,8,流量最高,文成公主嫁给谁了,1.0
59,查询人物身份与关系结局,助手语音随机1k,8,8,流量最高,花木兰朝代的皇帝是谁,1.0
59,查询人物身份与关系结局,助手语音随机1k,8,8,流量最高,隐形人第一部洗澡的人是谁,1.0
59,查询人物身份与关系结局,助手语音随机1k,8,8,随机,哈利波特中马尔福最终娶了谁,1.0
59,查询人物身份与关系结局,助手语音随机1k,8,8,随机,狐妖小红娘范云飞的爱人是谁,1.0
59,查询人物身份与关系结局,助手语音随机1k,8,8,随机,疯狂动物城二的最大反派到底是谁,1.0
33,查询抖音功能设置与使用问题解决方法,助手语音随机1k,25,24,流量最高,抖音未获得微信登录权限怎么设置,2.0
33,查询抖音功能设置与使用问题解决方法,助手语音随机1k,25,24,流量最高,跟着你的抖音号,2.0
33,查询抖音功能设置与使用问题解决方法,助手语音随机1k,25,24,流量最高,抖音快手淘宝还有更换新的身份证吗,1.0
33,查询抖音功能设置与使用问题解决方法,助手语音随机1k,25,24,随机,抖音订单会占内存吗,1.0
33,查询抖音功能设置与使用问题解决方法,助手语音随机1k,25,24,随机,我说的是抖音上的豆包系统经常问私密的东西会不会暴露,1.0
33,查询抖音功能设置与使用问题解决方法,助手语音随机1k,25,24,随机,怎么让别人刷不到你的抖音视频,1.0
41,查询女性相关视频,助手语音随机1k,21,18,流量最高,《小女儿们》电影,7.0
41,查询女性相关视频,助手语音随机1k,21,18,流量最高,男生将女生迷晕折磨女生的电影,1.0
41,查询女性相关视频,助手语音随机1k,21,18,流量最高,皮衣女杀手勒脖子,1.0
41,查询女性相关视频,助手语音随机1k,21,18,随机,家有女友中夏生终于俘获了杨菜的心,1.0
41,查询女性相关视频,助手语音随机1k,21,18,随机,男扮女装男教程,1.0
41,查询女性相关视频,助手语音随机1k,21,18,随机,罗马假日里女主的造型,1.0
25,查询哔哩哔哩平台入口及相关内容,助手语音随机1k,3,3,流量最高,嘀哩嘀哩怎么唱,1.0
25,查询哔哩哔哩平台入口及相关内容,助手语音随机1k,3,3,流量最高,腾讯网站,1.0
25,查询哔哩哔哩平台入口及相关内容,助手语音随机1k,3,3,流量最高,发b站视频如何把竖屏变成横屏,1.0
56,央视直播频道查询,助手语音随机1k,12,11,流量最高,老版中国2,15.0
56,央视直播频道查询,助手语音随机1k,12,11,流量最高,CCTV 9,3.0
56,央视直播频道查询,助手语音随机1k,12,11,流量最高,中央三台综艺频道的一转千年彭小仙,1.0
56,央视直播频道查询,助手语音随机1k,12,11,随机,中央一台的直播现场,1.0
56,央视直播频道查询,助手语音随机1k,12,11,随机,中央14套直播,1.0
56,央视直播频道查询,助手语音随机1k,12,11,随机,Ctv 4新闻直播,1.0
4,查询影视剧情介绍,助手语音随机1k,6,6,流量最高,好好的时光剧情介绍,3.0
4,查询影视剧情介绍,助手语音随机1k,6,6,流量最高,有没有刷到潸然泪下的剧情,2.0
4,查询影视剧情介绍,助手语音随机1k,6,6,流量最高,叶玉卿《卿本佳人》剧情解析,1.0
4,查询影视剧情介绍,助手语音随机1k,6,6,随机,边城破晓剧情介绍,1.0
4,查询影视剧情介绍,助手语音随机1k,6,6,随机,电影战狼剧情介绍,1.0
4,查询影视剧情介绍,助手语音随机1k,6,6,随机,有没有刷到潸然泪下的剧情,2.0
61,查询视频平台与播放器访问入口,助手语音随机1k,3,3,流量最高,Bcd VC e龙游天下第二部,2.0
61,查询视频平台与播放器访问入口,助手语音随机1k,3,3,流量最高,Bibo bibo bibo,1.0
61,查询视频平台与播放器访问入口,助手语音随机1k,3,3,流量最高,youtube的日常,1.0
11,泰剧资源与观看渠道查询,助手语音随机1k,5,5,流量最高,我想看一个怪兽把泰罗的头砍下来是,1.0
11,泰剧资源与观看渠道查询,助手语音随机1k,5,5,流量最高,过山车泰剧,1.0
11,泰剧资源与观看渠道查询,助手语音随机1k,5,5,流量最高,人猿泰山(原版),1.0
11,泰剧资源与观看渠道查询,助手语音随机1k,5,5,随机,泰坦尼克号撞冰山,1.0
11,泰剧资源与观看渠道查询,助手语音随机1k,5,5,随机,人猿泰山HR成⼈版高清,1.0
22,影视动漫及娱乐视频查询,助手语音随机1k,6,6,流量最高,Running man,10.0
22,影视动漫及娱乐视频查询,助手语音随机1k,6,6,流量最高,balenciaga时装秀,2.0
22,影视动漫及娱乐视频查询,助手语音随机1k,6,6,流量最高,达拉蹦吧AI全场,1.0
22,影视动漫及娱乐视频查询,助手语音随机1k,6,6,随机,balenciaga时装秀,2.0
22,影视动漫及娱乐视频查询,助手语音随机1k,6,6,随机,OVerfIow全集,1.0
22,影视动漫及娱乐视频查询,助手语音随机1k,6,6,随机,AI生成模仿古代人吃饭,1.0
60,查找视频,助手语音随机1k,44,43,流量最高,残忍视频,3.0
60,查找视频,助手语音随机1k,44,43,流量最高,黑人暴躁杨幂视频,2.0
60,查找视频,助手语音随机1k,44,43,流量最高,现代小说视频,2.0
