key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
0,查询剧情结局,助手随机1k,助手语音头部1k,23,2,982,999,2.342,0.2,-2.142,-3.299,-1.204,True,共有
1,查询影视剧集数与情节所在集数,助手随机1k,助手语音头部1k,43,1,982,999,4.379,0.1,-4.279,-5.748,-3.074,True,共有
10,查询爱情题材影视与情感类片段,助手随机1k,助手语音头部1k,6,7,982,999,0.611,0.701,0.09,-0.712,0.899,False,共有
11,泰剧资源与观看渠道查询,助手随机1k,助手语音头部1k,1,4,982,999,0.102,0.4,0.299,-0.234,0.929,False,共有
12,含“恋”影视与词条内容查找,助手随机1k,助手语音头部1k,1,3,982,999,0.102,0.3,0.198,-0.314,0.783,False,共有
13,奥特曼影视与角色查询,助手随机1k,助手语音头部1k,16,12,982,999,1.629,1.201,-0.428,-1.553,0.656,False,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,助手随机1k,助手语音头部1k,12,56,982,999,1.222,5.606,4.384,2.831,6.07,True,共有
15,查找儿童动画片视频,助手随机1k,助手语音头部1k,47,53,982,999,4.786,5.305,0.519,-1.434,2.475,False,共有
16,查询影视动漫游戏作品信息,助手随机1k,助手语音头部1k,39,39,982,999,3.971,3.904,-0.068,-1.818,1.675,False,共有
17,动画片查询观看,助手随机1k,助手语音头部1k,12,8,982,999,1.222,0.801,-0.421,-1.405,0.51,False,共有
18,动漫免费在线观看,助手随机1k,助手语音头部1k,13,2,982,999,1.324,0.2,-1.124,-2.063,-0.363,True,共有
19,获取或生成视频,助手随机1k,助手语音头部1k,75,11,982,999,7.637,1.101,-6.536,-8.431,-4.807,True,共有
2,虚构作品剧情设定查询与同人创作讨论,助手随机1k,助手语音头部1k,188,0,982,999,19.145,0.0,-19.145,-21.724,-16.775,True,a独有
20,影视剧演员表查询,助手随机1k,助手语音头部1k,35,7,982,999,3.564,0.701,-2.863,-4.263,-1.628,True,共有
22,影视动漫及娱乐视频查询,助手随机1k,助手语音头部1k,6,1,982,999,0.611,0.1,-0.511,-1.231,0.059,False,共有
23,App下载安装渠道查询,助手随机1k,助手语音头部1k,3,3,982,999,0.305,0.3,-0.005,-0.626,0.608,False,共有
24,查询直播平台与节目播出信息,助手随机1k,助手语音头部1k,6,7,982,999,0.611,0.701,0.09,-0.712,0.899,False,共有
25,查询哔哩哔哩平台入口及相关内容,助手随机1k,助手语音头部1k,5,6,982,999,0.509,0.601,0.091,-0.66,0.853,False,共有
26,查询影视综艺免费观看资源,助手随机1k,助手语音头部1k,18,9,982,999,1.833,0.901,-0.932,-2.061,0.114,False,共有
27,快手应用下载与使用查询,助手随机1k,助手语音头部1k,6,6,982,999,0.611,0.601,-0.01,-0.796,0.767,False,共有
28,查询完整版视频免费观看资源,助手随机1k,助手语音头部1k,4,22,982,999,0.407,2.202,1.795,0.817,2.932,True,共有
29,免费影视观看查询,助手随机1k,助手语音头部1k,9,12,982,999,0.916,1.201,0.285,-0.679,1.272,False,共有
3,查询影视剧名称与详情,助手随机1k,助手语音头部1k,52,4,982,999,5.295,0.4,-4.895,-6.497,-3.511,True,共有
30,影视全集免费观看查询,助手随机1k,助手语音头部1k,8,29,982,999,0.815,2.903,2.088,0.914,3.387,True,共有
31,电影信息查询,助手随机1k,助手语音头部1k,41,48,982,999,4.175,4.805,0.63,-1.22,2.486,False,共有
32,影视在线观看渠道查询,助手随机1k,助手语音头部1k,3,15,982,999,0.305,1.502,1.196,0.363,2.178,True,共有
33,查询抖音功能设置与使用问题解决方法,助手随机1k,助手语音头部1k,25,1,982,999,2.546,0.1,-2.446,-3.634,-1.507,True,共有
34,解析抖音作品分享口令,助手随机1k,助手语音头部1k,2,1,982,999,0.204,0.1,-0.104,-0.646,0.384,False,共有
36,抖音下载安装与客服查询,助手随机1k,助手语音头部1k,0,8,982,999,0.0,0.801,0.801,0.246,1.572,True,b独有
37,免费电影在线观看,助手随机1k,助手语音头部1k,0,11,982,999,0.0,1.101,1.101,0.479,1.961,True,b独有
38,在线观看电影,助手随机1k,助手语音头部1k,5,4,982,999,0.509,0.4,-0.109,-0.829,0.58,False,共有
39,免费在线观看电视剧资源查找,助手随机1k,助手语音头部1k,0,59,982,999,0.0,5.906,5.906,4.549,7.544,True,b独有
4,查询影视剧情介绍,助手随机1k,助手语音头部1k,13,3,982,999,1.324,0.3,-1.024,-1.972,-0.226,True,共有
40,影视在线观看查询,助手随机1k,助手语音头部1k,3,27,982,999,0.305,2.703,2.397,1.372,3.615,True,共有
41,查询女性相关视频,助手随机1k,助手语音头部1k,19,18,982,999,1.935,1.802,-0.133,-1.387,1.107,False,共有
42,影视作品资源与剧情查询,助手随机1k,助手语音头部1k,16,36,982,999,1.629,3.604,1.974,0.567,3.457,True,共有
43,少女少年影视资源查询,助手随机1k,助手语音头部1k,1,13,982,999,0.102,1.301,1.199,0.482,2.116,True,共有
44,查询姐姐/姐妹相关影视与人物信息,助手随机1k,助手语音头部1k,6,15,982,999,0.611,1.502,0.891,-0.037,1.907,False,共有
45,美字相关影视视频与美容内容查询,助手随机1k,助手语音头部1k,8,15,982,999,0.815,1.502,0.687,-0.295,1.728,False,共有
46,影视视频搜索播放,助手随机1k,助手语音头部1k,70,195,982,999,7.128,19.52,12.391,9.451,15.343,True,共有
48,第三季影视免费在线观看查询,助手随机1k,助手语音头部1k,8,21,982,999,0.815,2.102,1.287,0.22,2.449,True,共有
49,第一季影视动漫观看资源查询,助手随机1k,助手语音头部1k,3,1,982,999,0.305,0.1,-0.205,-0.8,0.301,False,共有
5,短剧免费全集观看查询,助手随机1k,助手语音头部1k,3,2,982,999,0.305,0.2,-0.105,-0.712,0.459,False,共有
50,查询影视动漫第二季在线观看资源,助手随机1k,助手语音头部1k,8,2,982,999,0.815,0.2,-0.614,-1.412,0.048,False,共有
51,指定季数影视综免费在线观看查询,助手随机1k,助手语音头部1k,3,1,982,999,0.305,0.1,-0.205,-0.8,0.301,False,共有
52,奔跑吧各季节目查询观看,助手随机1k,助手语音头部1k,1,4,982,999,0.102,0.4,0.299,-0.234,0.929,False,共有
53,查询电视剧,助手随机1k,助手语音头部1k,30,23,982,999,3.055,2.302,-0.753,-2.237,0.695,False,共有
54,短剧查询与在线观看,助手随机1k,助手语音头部1k,18,2,982,999,1.833,0.2,-1.633,-2.689,-0.78,True,共有
55,韩剧在线观看资源查询,助手随机1k,助手语音头部1k,6,37,982,999,0.611,3.704,3.093,1.859,4.492,True,共有
56,央视直播频道查询,助手随机1k,助手语音头部1k,5,47,982,999,0.509,4.705,4.196,2.862,5.719,True,共有
57,电视节目表查询,助手随机1k,助手语音头部1k,6,6,982,999,0.611,0.601,-0.01,-0.796,0.767,False,共有
59,查询人物身份与关系结局,助手随机1k,助手语音头部1k,18,1,982,999,1.833,0.1,-1.733,-2.782,-0.917,True,共有
6,电视剧免费观看资源查询,助手随机1k,助手语音头部1k,3,29,982,999,0.305,2.903,2.597,1.543,3.849,True,共有
60,查找视频,助手随机1k,助手语音头部1k,19,24,982,999,1.935,2.402,0.468,-0.856,1.808,False,共有
61,查询视频平台与播放器访问入口,助手随机1k,助手语音头部1k,3,2,982,999,0.305,0.2,-0.105,-0.712,0.459,False,共有
7,查询含“爱”字影视资源,助手随机1k,助手语音头部1k,4,10,982,999,0.407,1.001,0.594,-0.189,1.462,False,共有
8,查询电视剧《逆爱》在线观看资源,助手随机1k,助手语音头部1k,3,1,982,999,0.305,0.1,-0.205,-0.8,0.301,False,共有
9,查询电视剧《爱情有烟火》免费观看资源,助手随机1k,助手语音头部1k,1,13,982,999,0.102,1.301,1.199,0.482,2.116,True,共有
0,查询剧情结局,助手随机1k,助手语音随机1k,23,9,982,1000,2.342,0.9,-1.442,-2.666,-0.326,True,共有
1,查询影视剧集数与情节所在集数,助手随机1k,助手语音随机1k,43,25,982,1000,4.379,2.5,-1.879,-3.551,-0.269,True,共有
10,查询爱情题材影视与情感类片段,助手随机1k,助手语音随机1k,6,8,982,1000,0.611,0.8,0.189,-0.628,1.028,False,共有
11,泰剧资源与观看渠道查询,助手随机1k,助手语音随机1k,1,5,982,1000,0.102,0.5,0.398,-0.154,1.069,False,共有
12,含“恋”影视与词条内容查找,助手随机1k,助手语音随机1k,1,6,982,1000,0.102,0.6,0.498,-0.075,1.206,False,共有
13,奥特曼影视与角色查询,助手随机1k,助手语音随机1k,16,22,982,1000,1.629,2.2,0.571,-0.676,1.843,False,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,助手随机1k,助手语音随机1k,12,24,982,1000,1.222,2.4,1.178,-0.016,2.437,False,共有
15,查找儿童动画片视频,助手随机1k,助手语音随机1k,47,86,982,1000,4.786,8.6,3.814,1.619,6.044,True,共有
16,查询影视动漫游戏作品信息,助手随机1k,助手语音随机1k,39,60,982,1000,3.971,6.0,2.029,0.103,3.983,True,共有
17,动画片查询观看,助手随机1k,助手语音随机1k,12,16,982,1000,1.222,1.6,0.378,-0.712,1.491,False,共有
18,动漫免费在线观看,助手随机1k,助手语音随机1k,13,8,982,1000,1.324,0.8,-0.524,-1.532,0.422,False,共有
19,获取或生成视频,助手随机1k,助手语音随机1k,75,35,982,1000,7.637,3.5,-4.137,-6.211,-2.133,True,共有
2,虚构作品剧情设定查询与同人创作讨论,助手随机1k,助手语音随机1k,188,37,982,1000,19.145,3.7,-15.445,-18.212,-12.74,True,共有
20,影视剧演员表查询,助手随机1k,助手语音随机1k,35,49,982,1000,3.564,4.9,1.336,-0.455,3.149,False,共有
22,影视动漫及娱乐视频查询,助手随机1k,助手语音随机1k,6,6,982,1000,0.611,0.6,-0.011,-0.797,0.766,False,共有
23,App下载安装渠道查询,助手随机1k,助手语音随机1k,3,4,982,1000,0.305,0.4,0.095,-0.543,0.75,False,共有
24,查询直播平台与节目播出信息,助手随机1k,助手语音随机1k,6,8,982,1000,0.611,0.8,0.189,-0.628,1.028,False,共有
25,查询哔哩哔哩平台入口及相关内容,助手随机1k,助手语音随机1k,5,3,982,1000,0.509,0.3,-0.209,-0.915,0.438,False,共有
26,查询影视综艺免费观看资源,助手随机1k,助手语音随机1k,18,19,982,1000,1.833,1.9,0.067,-1.181,1.311,False,共有
27,快手应用下载与使用查询,助手随机1k,助手语音随机1k,6,7,982,1000,0.611,0.7,0.089,-0.712,0.898,False,共有
28,查询完整版视频免费观看资源,助手随机1k,助手语音随机1k,4,15,982,1000,0.407,1.5,1.093,0.226,2.084,True,共有
29,免费影视观看查询,助手随机1k,助手语音随机1k,9,16,982,1000,0.916,1.6,0.684,-0.337,1.758,False,共有
3,查询影视剧名称与详情,助手随机1k,助手语音随机1k,52,28,982,1000,5.295,2.8,-2.495,-4.295,-0.762,True,共有
30,影视全集免费观看查询,助手随机1k,助手语音随机1k,8,24,982,1000,0.815,2.4,1.585,0.478,2.8,True,共有
31,电影信息查询,助手随机1k,助手语音随机1k,41,66,982,1000,4.175,6.6,2.425,0.431,4.45,True,共有
32,影视在线观看渠道查询,助手随机1k,助手语音随机1k,3,3,982,1000,0.305,0.3,-0.005,-0.627,0.607,False,共有
33,查询抖音功能设置与使用问题解决方法,助手随机1k,助手语音随机1k,25,25,982,1000,2.546,2.5,-0.046,-1.476,1.376,False,共有
34,解析抖音作品分享口令,助手随机1k,助手语音随机1k,2,0,982,1000,0.204,0.0,-0.204,-0.74,0.207,False,a独有
36,抖音下载安装与客服查询,助手随机1k,助手语音随机1k,0,3,982,1000,0.0,0.3,0.3,-0.137,0.878,False,b独有
37,免费电影在线观看,助手随机1k,助手语音随机1k,0,8,982,1000,0.0,0.8,0.8,0.246,1.571,True,b独有
38,在线观看电影,助手随机1k,助手语音随机1k,5,8,982,1000,0.509,0.8,0.291,-0.493,1.115,False,共有
39,免费在线观看电视剧资源查找,助手随机1k,助手语音随机1k,0,4,982,1000,0.0,0.4,0.4,-0.06,1.024,False,b独有
4,查询影视剧情介绍,助手随机1k,助手语音随机1k,13,6,982,1000,1.324,0.6,-0.724,-1.707,0.168,False,共有
40,影视在线观看查询,助手随机1k,助手语音随机1k,3,9,982,1000,0.305,0.9,0.595,-0.132,1.421,False,共有
41,查询女性相关视频,助手随机1k,助手语音随机1k,19,21,982,1000,1.935,2.1,0.165,-1.124,1.456,False,共有
42,影视作品资源与剧情查询,助手随机1k,助手语音随机1k,16,21,982,1000,1.629,2.1,0.471,-0.764,1.726,False,共有
43,少女少年影视资源查询,助手随机1k,助手语音随机1k,1,5,982,1000,0.102,0.5,0.398,-0.154,1.069,False,共有
44,查询姐姐/姐妹相关影视与人物信息,助手随机1k,助手语音随机1k,6,7,982,1000,0.611,0.7,0.089,-0.712,0.898,False,共有
45,美字相关影视视频与美容内容查询,助手随机1k,助手语音随机1k,8,16,982,1000,0.815,1.6,0.785,-0.21,1.847,False,共有
46,影视视频搜索播放,助手随机1k,助手语音随机1k,70,93,982,1000,7.128,9.3,2.172,-0.255,4.608,False,共有
48,第三季影视免费在线观看查询,助手随机1k,助手语音随机1k,8,15,982,1000,0.815,1.5,0.685,-0.296,1.726,False,共有
49,第一季影视动漫观看资源查询,助手随机1k,助手语音随机1k,3,4,982,1000,0.305,0.4,0.095,-0.543,0.75,False,共有
5,短剧免费全集观看查询,助手随机1k,助手语音随机1k,3,2,982,1000,0.305,0.2,-0.105,-0.712,0.458,False,共有
50,查询影视动漫第二季在线观看资源,助手随机1k,助手语音随机1k,8,8,982,1000,0.815,0.8,-0.015,-0.893,0.854,False,共有
51,指定季数影视综免费在线观看查询,助手随机1k,助手语音随机1k,3,8,982,1000,0.305,0.8,0.495,-0.214,1.291,False,共有
52,奔跑吧各季节目查询观看,助手随机1k,助手语音随机1k,1,2,982,1000,0.102,0.2,0.098,-0.396,0.631,False,共有
53,查询电视剧,助手随机1k,助手语音随机1k,30,36,982,1000,3.055,3.6,0.545,-1.066,2.166,False,共有
54,短剧查询与在线观看,助手随机1k,助手语音随机1k,18,9,982,1000,1.833,0.9,-0.933,-2.062,0.112,False,共有
55,韩剧在线观看资源查询,助手随机1k,助手语音随机1k,6,6,982,1000,0.611,0.6,-0.011,-0.797,0.766,False,共有
56,央视直播频道查询,助手随机1k,助手语音随机1k,5,12,982,1000,0.509,1.2,0.691,-0.158,1.623,False,共有
57,电视节目表查询,助手随机1k,助手语音随机1k,6,5,982,1000,0.611,0.5,-0.111,-0.882,0.632,False,共有
59,查询人物身份与关系结局,助手随机1k,助手语音随机1k,18,8,982,1000,1.833,0.8,-1.033,-2.151,-0.012,True,共有
6,电视剧免费观看资源查询,助手随机1k,助手语音随机1k,3,9,982,1000,0.305,0.9,0.595,-0.132,1.421,False,共有
60,查找视频,助手随机1k,助手语音随机1k,19,44,982,1000,1.935,4.4,2.465,0.928,4.077,True,共有
61,查询视频平台与播放器访问入口,助手随机1k,助手语音随机1k,3,3,982,1000,0.305,0.3,-0.005,-0.627,0.607,False,共有
7,查询含“爱”字影视资源,助手随机1k,助手语音随机1k,4,10,982,1000,0.407,1.0,0.593,-0.189,1.46,False,共有
8,查询电视剧《逆爱》在线观看资源,助手随机1k,助手语音随机1k,3,0,982,1000,0.305,0.0,-0.305,-0.894,0.127,False,a独有
9,查询电视剧《爱情有烟火》免费观看资源,助手随机1k,助手语音随机1k,1,4,982,1000,0.102,0.4,0.298,-0.234,0.928,False,共有
0,查询剧情结局,助手语音头部1k,助手语音随机1k,2,9,999,1000,0.2,0.9,0.7,0.022,1.514,True,共有
1,查询影视剧集数与情节所在集数,助手语音头部1k,助手语音随机1k,1,25,999,1000,0.1,2.5,2.4,1.474,3.567,True,共有
10,查询爱情题材影视与情感类片段,助手语音头部1k,助手语音随机1k,7,8,999,1000,0.701,0.8,0.099,-0.738,0.95,False,共有
11,泰剧资源与观看渠道查询,助手语音头部1k,助手语音随机1k,4,5,999,1000,0.4,0.5,0.1,-0.587,0.808,False,共有
12,含“恋”影视与词条内容查找,助手语音头部1k,助手语音随机1k,3,6,999,1000,0.3,0.6,0.3,-0.364,1.03,False,共有
13,奥特曼影视与角色查询,助手语音头部1k,助手语音随机1k,12,22,999,1000,1.201,2.2,0.999,-0.158,2.22,False,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,助手语音头部1k,助手语音随机1k,56,24,999,1000,5.606,2.4,-3.206,-4.99,-1.499,True,共有
15,查找儿童动画片视频,助手语音头部1k,助手语音随机1k,53,86,999,1000,5.305,8.6,3.295,1.066,5.556,True,共有
16,查询影视动漫游戏作品信息,助手语音头部1k,助手语音随机1k,39,60,999,1000,3.904,6.0,2.096,0.187,4.041,True,共有
17,动画片查询观看,助手语音头部1k,助手语音随机1k,8,16,999,1000,0.801,1.6,0.799,-0.186,1.859,False,共有
18,动漫免费在线观看,助手语音头部1k,助手语音随机1k,2,8,999,1000,0.2,0.8,0.6,-0.058,1.384,False,共有
19,获取或生成视频,助手语音头部1k,助手语音随机1k,11,35,999,1000,1.101,3.5,2.399,1.101,3.813,True,共有
2,虚构作品剧情设定查询与同人创作讨论,助手语音头部1k,助手语音随机1k,0,37,999,1000,0.0,3.7,3.7,2.626,5.058,True,b独有
20,影视剧演员表查询,助手语音头部1k,助手语音随机1k,7,49,999,1000,0.701,4.9,4.199,2.812,5.761,True,共有
22,影视动漫及娱乐视频查询,助手语音头部1k,助手语音随机1k,1,6,999,1000,0.1,0.6,0.5,-0.067,1.208,False,共有
23,App下载安装渠道查询,助手语音头部1k,助手语音随机1k,3,4,999,1000,0.3,0.4,0.1,-0.529,0.754,False,共有
24,查询直播平台与节目播出信息,助手语音头部1k,助手语音随机1k,7,8,999,1000,0.701,0.8,0.099,-0.738,0.95,False,共有
25,查询哔哩哔哩平台入口及相关内容,助手语音头部1k,助手语音随机1k,6,3,999,1000,0.601,0.3,-0.301,-1.031,0.363,False,共有
26,查询影视综艺免费观看资源,助手语音头部1k,助手语音随机1k,9,19,999,1000,0.901,1.9,0.999,-0.053,2.131,False,共有
27,快手应用下载与使用查询,助手语音头部1k,助手语音随机1k,6,7,999,1000,0.601,0.7,0.099,-0.691,0.906,False,共有
28,查询完整版视频免费观看资源,助手语音头部1k,助手语音随机1k,22,15,999,1000,2.202,1.5,-0.702,-1.958,0.512,False,共有
29,免费影视观看查询,助手语音头部1k,助手语音随机1k,12,16,999,1000,1.201,1.6,0.399,-0.679,1.508,False,共有
3,查询影视剧名称与详情,助手语音头部1k,助手语音随机1k,4,28,999,1000,0.4,2.8,2.4,1.34,3.641,True,共有
30,影视全集免费观看查询,助手语音头部1k,助手语音随机1k,29,24,999,1000,2.903,2.4,-0.503,-1.965,0.939,False,共有
31,电影信息查询,助手语音头部1k,助手语音随机1k,48,66,999,1000,4.805,6.6,1.795,-0.248,3.863,False,共有
32,影视在线观看渠道查询,助手语音头部1k,助手语音随机1k,15,3,999,1000,1.502,0.3,-1.202,-2.183,-0.376,True,共有
